,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,406.44000244140625,406.44000244140625,406.44000244140625,406.44000244140625,,0.0
2022-10-19 09:31:00-04:00,405.2300109863281,405.2300109863281,405.2300109863281,405.2300109863281,,339.0
2022-10-19 09:33:00-04:00,408.0400085449219,408.0400085449219,408.0400085449219,408.0400085449219,,254.0
2022-10-19 09:38:00-04:00,409.0609130859375,409.0609130859375,409.0609130859375,409.0609130859375,,393.0
2022-10-19 09:40:00-04:00,408.1449890136719,408.1449890136719,408.1449890136719,408.1449890136719,,211.0
2022-10-19 09:41:00-04:00,407.9700012207031,407.9700012207031,407.9700012207031,407.9700012207031,,123.0
2022-10-19 09:42:00-04:00,407.9150085449219,407.9150085449219,406.70001220703125,406.70001220703125,,1569.0
2022-10-19 09:48:00-04:00,406.9800109863281,406.9800109863281,405.7300109863281,405.7300109863281,,944.0
2022-10-19 09:49:00-04:00,404.69500732421875,404.69500732421875,404.69500732421875,404.69500732421875,,184.0
2022-10-19 09:54:00-04:00,406.5199890136719,406.5199890136719,406.5199890136719,406.5199890136719,,512.0
2022-10-19 10:03:00-04:00,404.69000244140625,404.69000244140625,404.69000244140625,404.69000244140625,,300.0
2022-10-19 10:05:00-04:00,405.6300048828125,405.6300048828125,405.6300048828125,405.6300048828125,,101.0
2022-10-19 10:07:00-04:00,406.0,406.0,405.4800109863281,405.4800109863281,,1606.0
2022-10-19 10:10:00-04:00,405.4599914550781,405.6600036621094,405.4599914550781,405.6600036621094,,782.0
2022-10-19 10:13:00-04:00,405.8299865722656,405.8999938964844,405.8299865722656,405.8999938964844,,435.0
2022-10-19 10:15:00-04:00,406.3500061035156,407.04998779296875,406.0899963378906,406.7900085449219,,2806.0
2022-10-19 10:21:00-04:00,407.2699890136719,407.2699890136719,407.25,407.25,,450.0
2022-10-19 10:22:00-04:00,407.489990234375,407.489990234375,407.489990234375,407.489990234375,,945.0
2022-10-19 10:25:00-04:00,407.6499938964844,407.8599853515625,407.6499938964844,407.8399963378906,,2644.0
2022-10-19 10:37:00-04:00,407.69000244140625,407.69000244140625,407.69000244140625,407.69000244140625,,101.0
2022-10-19 10:38:00-04:00,407.7449951171875,407.94500732421875,407.7449951171875,407.94500732421875,,1327.0
2022-10-19 10:39:00-04:00,408.3699951171875,408.4599914550781,408.3699951171875,408.4599914550781,,375.0
2022-10-19 10:40:00-04:00,408.1600036621094,408.17999267578125,408.1600036621094,408.1650085449219,,1026.0
2022-10-19 10:42:00-04:00,408.1650085449219,408.1650085449219,408.1650085449219,408.1650085449219,,539.0
2022-10-19 10:44:00-04:00,408.0299987792969,408.0400085449219,408.0299987792969,408.0400085449219,,230.0
2022-10-19 10:45:00-04:00,408.510009765625,408.510009765625,408.510009765625,408.510009765625,,492.0
2022-10-19 10:48:00-04:00,408.32000732421875,409.2699890136719,408.32000732421875,409.2699890136719,,1535.0
2022-10-19 10:49:00-04:00,409.2850036621094,409.2850036621094,409.2850036621094,409.2850036621094,,273.0
2022-10-19 10:50:00-04:00,408.9200134277344,408.9200134277344,408.8949890136719,408.8949890136719,,986.0
2022-10-19 10:55:00-04:00,408.55999755859375,408.614990234375,408.55999755859375,408.614990234375,,609.0
2022-10-19 10:56:00-04:00,408.4100036621094,408.4100036621094,408.3900146484375,408.3900146484375,,437.0
2022-10-19 10:57:00-04:00,407.9549865722656,408.3059997558594,407.9549865722656,408.3059997558594,,1290.0
2022-10-19 10:58:00-04:00,408.1400146484375,408.1400146484375,407.5899963378906,407.5899963378906,,1308.0
2022-10-19 10:59:00-04:00,407.260009765625,407.260009765625,407.2049865722656,407.2049865722656,,662.0
2022-10-19 11:03:00-04:00,406.8800048828125,406.8800048828125,406.8800048828125,406.8800048828125,,589.0
2022-10-19 11:05:00-04:00,407.2799987792969,407.2799987792969,407.2799987792969,407.2799987792969,,388.0
2022-10-19 11:10:00-04:00,407.4700012207031,407.5899963378906,407.4700012207031,407.5899963378906,,773.0
2022-10-19 11:11:00-04:00,407.7099914550781,407.95001220703125,407.7099914550781,407.95001220703125,,509.0
2022-10-19 11:13:00-04:00,408.9200134277344,408.9200134277344,408.9200134277344,408.9200134277344,,640.0
2022-10-19 11:17:00-04:00,408.7200012207031,408.7200012207031,408.5,408.5,,849.0
2022-10-19 11:18:00-04:00,408.42999267578125,408.42999267578125,408.42999267578125,408.42999267578125,,695.0
2022-10-19 11:24:00-04:00,409.1700134277344,409.1700134277344,409.1700134277344,409.1700134277344,,730.0
2022-10-19 11:25:00-04:00,408.57000732421875,408.57000732421875,408.5400085449219,408.5400085449219,,908.0
2022-10-19 11:30:00-04:00,408.4599914550781,408.4599914550781,408.4599914550781,408.4599914550781,,1145.0
2022-10-19 11:35:00-04:00,408.5,408.5,408.4200134277344,408.4200134277344,,620.0
2022-10-19 11:38:00-04:00,408.54998779296875,408.6300048828125,408.54998779296875,408.6300048828125,,890.0
2022-10-19 11:44:00-04:00,408.7850036621094,408.7850036621094,408.7850036621094,408.7850036621094,,302.0
2022-10-19 11:46:00-04:00,409.0199890136719,409.0199890136719,409.0199890136719,409.0199890136719,,722.0
2022-10-19 11:52:00-04:00,409.4800109863281,409.4800109863281,409.3999938964844,409.3999938964844,,967.0
2022-10-19 11:53:00-04:00,409.4100036621094,409.4100036621094,409.4100036621094,409.4100036621094,,645.0
2022-10-19 11:55:00-04:00,409.3399963378906,409.3399963378906,409.3399963378906,409.3399963378906,,383.0
2022-10-19 11:56:00-04:00,409.19000244140625,409.19000244140625,409.19000244140625,409.19000244140625,,856.0
2022-10-19 12:01:00-04:00,407.8699951171875,407.9100036621094,407.32000732421875,407.75,,4374.0
2022-10-19 12:03:00-04:00,407.7900085449219,407.7900085449219,407.3900146484375,407.54998779296875,,1416.0
2022-10-19 12:04:00-04:00,407.5299987792969,407.5299987792969,407.5249938964844,407.5249938964844,,300.0
2022-10-19 12:06:00-04:00,407.1300048828125,407.1300048828125,406.6400146484375,406.6499938964844,,1931.0
2022-10-19 12:07:00-04:00,406.4200134277344,406.4200134277344,406.4200134277344,406.4200134277344,,604.0
2022-10-19 12:11:00-04:00,406.2099914550781,406.2099914550781,406.2099914550781,406.2099914550781,,1066.0
2022-10-19 12:15:00-04:00,406.260009765625,406.260009765625,406.260009765625,406.260009765625,,100.0
2022-10-19 12:16:00-04:00,406.0400085449219,406.0400085449219,405.989990234375,405.989990234375,,554.0
2022-10-19 12:18:00-04:00,406.010009765625,406.010009765625,406.010009765625,406.010009765625,,340.0
2022-10-19 12:22:00-04:00,405.8599853515625,405.8599853515625,405.6449890136719,405.6449890136719,,572.0
2022-10-19 12:23:00-04:00,405.80999755859375,405.80999755859375,405.80999755859375,405.80999755859375,,238.0
2022-10-19 12:25:00-04:00,405.57501220703125,405.7099914550781,405.57501220703125,405.7099914550781,,1518.0
2022-10-19 12:29:00-04:00,405.510009765625,405.510009765625,405.510009765625,405.510009765625,,158.0
2022-10-19 12:30:00-04:00,405.17999267578125,405.17999267578125,405.17999267578125,405.17999267578125,,761.0
2022-10-19 12:33:00-04:00,405.3949890136719,405.3949890136719,405.3949890136719,405.3949890136719,,526.0
2022-10-19 12:41:00-04:00,405.8699951171875,405.8699951171875,405.2099914550781,405.2099914550781,,1136.0
2022-10-19 12:45:00-04:00,404.80999755859375,404.80999755859375,404.80999755859375,404.80999755859375,,368.0
2022-10-19 12:49:00-04:00,404.42999267578125,404.42999267578125,404.42999267578125,404.42999267578125,,110.0
2022-10-19 12:50:00-04:00,404.260009765625,404.260009765625,404.260009765625,404.260009765625,,156.0
2022-10-19 12:51:00-04:00,404.7900085449219,404.8900146484375,404.7900085449219,404.8900146484375,,524.0
2022-10-19 12:53:00-04:00,404.81500244140625,404.81500244140625,404.5199890136719,404.5199890136719,,546.0
2022-10-19 12:56:00-04:00,404.29998779296875,404.4200134277344,404.29998779296875,404.4200134277344,,286.0
2022-10-19 12:59:00-04:00,404.2049865722656,404.2049865722656,404.2049865722656,404.2049865722656,,431.0
2022-10-19 13:02:00-04:00,403.95001220703125,404.010009765625,403.95001220703125,404.010009765625,,425.0
2022-10-19 13:04:00-04:00,403.2650146484375,403.2650146484375,403.2300109863281,403.2300109863281,,295.0
2022-10-19 13:05:00-04:00,403.0,403.0,403.0,403.0,,127.0
