,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,144.75,144.75,144.75,144.75,,3989.0
2022-10-19 09:31:00-04:00,144.60000610351562,144.61500549316406,144.60000610351562,144.61500549316406,,412.0
2022-10-19 09:32:00-04:00,144.6300048828125,144.6300048828125,144.6300048828125,144.6300048828125,,452.0
2022-10-19 09:33:00-04:00,145.0,145.0,145.0,145.0,,451.0
2022-10-19 09:34:00-04:00,145.50999450683594,145.50999450683594,145.50999450683594,145.50999450683594,,454.0
2022-10-19 09:37:00-04:00,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,,481.0
2022-10-19 09:38:00-04:00,144.97000122070312,144.97000122070312,144.9600067138672,144.9600067138672,,1384.0
2022-10-19 09:40:00-04:00,144.86500549316406,145.02499389648438,144.86500549316406,145.02499389648438,,467.0
2022-10-19 09:41:00-04:00,144.6999969482422,144.75,144.6699981689453,144.67999267578125,,865.0
2022-10-19 09:42:00-04:00,144.59500122070312,144.74000549316406,144.36000061035156,144.36000061035156,,837.0
2022-10-19 09:44:00-04:00,144.67999267578125,144.9600067138672,144.67999267578125,144.9499969482422,,1175.0
2022-10-19 09:45:00-04:00,144.66000366210938,144.66000366210938,144.61000061035156,144.61000061035156,,418.0
2022-10-19 09:46:00-04:00,144.64999389648438,144.9600067138672,144.64999389648438,144.9600067138672,,1694.0
2022-10-19 09:47:00-04:00,145.0,145.00999450683594,144.82000732421875,144.9600067138672,,3108.0
2022-10-19 09:48:00-04:00,144.9499969482422,144.9499969482422,144.9499969482422,144.9499969482422,,143.0
2022-10-19 09:49:00-04:00,144.93499755859375,144.93499755859375,144.52499389648438,144.52499389648438,,4037.0
2022-10-19 09:50:00-04:00,144.52999877929688,144.52999877929688,144.52999877929688,144.52999877929688,,210.0
2022-10-19 09:51:00-04:00,144.42999267578125,144.42999267578125,144.42999267578125,144.42999267578125,,100.0
2022-10-19 09:52:00-04:00,144.61000061035156,144.92999267578125,144.60499572753906,144.7899932861328,,694.0
2022-10-19 09:54:00-04:00,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,,776.0
2022-10-19 09:56:00-04:00,144.69000244140625,144.82000732421875,144.38999938964844,144.50999450683594,,1936.0
2022-10-19 09:57:00-04:00,144.34109497070312,144.34109497070312,144.34109497070312,144.34109497070312,,345.0
2022-10-19 09:59:00-04:00,144.31680297851562,144.48500061035156,144.31680297851562,144.48500061035156,,474.0
2022-10-19 10:00:00-04:00,144.49000549316406,144.49000549316406,144.47500610351562,144.47500610351562,,527.0
2022-10-19 10:02:00-04:00,144.69000244140625,144.69000244140625,144.69000244140625,144.69000244140625,,488.0
2022-10-19 10:04:00-04:00,144.69000244140625,144.69000244140625,144.69000244140625,144.69000244140625,,439.0
2022-10-19 10:07:00-04:00,144.94000244140625,145.00999450683594,144.8000030517578,144.9499969482422,,3676.0
