,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,207.1699981689453,207.1699981689453,206.55380249023438,206.55380249023438,,8783.0
2022-10-19 09:31:00-04:00,206.1300048828125,206.1300048828125,206.0,206.0,,1368.0
2022-10-19 09:33:00-04:00,207.7949981689453,207.8350067138672,207.3000030517578,207.3000030517578,,807.0
2022-10-19 09:34:00-04:00,208.2353057861328,208.2353057861328,208.2353057861328,208.2353057861328,,382.0
2022-10-19 09:36:00-04:00,208.49000549316406,208.49000549316406,208.49000549316406,208.49000549316406,,315.0
2022-10-19 09:37:00-04:00,208.36000061035156,208.36000061035156,208.36000061035156,208.36000061035156,,104.0
2022-10-19 09:38:00-04:00,208.72000122070312,208.72000122070312,207.77000427246094,207.8800048828125,,13941.0
2022-10-19 09:39:00-04:00,207.07000732421875,207.6699981689453,206.86000061035156,206.92999267578125,,2511.0
2022-10-19 09:40:00-04:00,206.77999877929688,207.25999450683594,206.68499755859375,206.68499755859375,,880.0
2022-10-19 09:41:00-04:00,206.0,206.3249969482422,205.9499969482422,206.3249969482422,,923.0
2022-10-19 09:42:00-04:00,205.88999938964844,205.94000244140625,205.80999755859375,205.94000244140625,,2677.0
2022-10-19 09:43:00-04:00,205.8800048828125,205.8800048828125,205.8800048828125,205.8800048828125,,225.0
2022-10-19 09:44:00-04:00,206.19000244140625,206.19000244140625,206.19000244140625,206.19000244140625,,304.0
2022-10-19 09:45:00-04:00,206.3498992919922,206.3498992919922,205.6300048828125,205.94000244140625,,773.0
2022-10-19 09:47:00-04:00,205.32000732421875,206.3800048828125,205.32000732421875,205.5500030517578,,2812.0
2022-10-19 09:49:00-04:00,205.77000427246094,206.02999877929688,205.77000427246094,206.02999877929688,,837.0
2022-10-19 09:50:00-04:00,205.81500244140625,205.81500244140625,205.81500244140625,205.81500244140625,,280.0
2022-10-19 09:51:00-04:00,206.1999969482422,206.97999572753906,206.1999969482422,206.97999572753906,,723.0
2022-10-19 09:52:00-04:00,206.75,206.8699951171875,206.75,206.8699951171875,,428.0
2022-10-19 09:54:00-04:00,207.11000061035156,207.3300018310547,206.8153076171875,206.8153076171875,,666.0
2022-10-19 09:55:00-04:00,207.36000061035156,207.64999389648438,207.24000549316406,207.24000549316406,,2579.0
2022-10-19 09:56:00-04:00,207.25999450683594,207.25999450683594,206.8000030517578,206.8000030517578,,1449.0
2022-10-19 09:57:00-04:00,206.5399932861328,206.85000610351562,206.44000244140625,206.44000244140625,,941.0
2022-10-19 09:58:00-04:00,206.63999938964844,206.63999938964844,206.63999938964844,206.63999938964844,,570.0
2022-10-19 09:59:00-04:00,206.3000030517578,206.47000122070312,206.0749969482422,206.47000122070312,,2193.0
2022-10-19 10:01:00-04:00,206.58999633789062,206.88999938964844,206.49000549316406,206.88999938964844,,857.0
2022-10-19 10:02:00-04:00,206.97999572753906,208.00999450683594,206.97999572753906,207.83999633789062,,2263.0
2022-10-19 10:03:00-04:00,207.7550048828125,208.11000061035156,207.7550048828125,208.11000061035156,,5905.0
2022-10-19 10:04:00-04:00,208.17999267578125,208.17999267578125,208.17999267578125,208.17999267578125,,207.0
2022-10-19 10:05:00-04:00,207.97999572753906,208.4199981689453,207.75999450683594,207.75999450683594,,4612.0
2022-10-19 10:08:00-04:00,208.16000366210938,208.16000366210938,208.16000366210938,208.16000366210938,,995.0
2022-10-19 10:09:00-04:00,208.0,208.0,207.64999389648438,207.80999755859375,,3578.0
2022-10-19 10:10:00-04:00,207.82000732421875,208.1199951171875,207.7449951171875,207.852294921875,,1088.0
2022-10-19 10:11:00-04:00,207.6699981689453,207.6699981689453,207.0500030517578,207.22999572753906,,1728.0
2022-10-19 10:12:00-04:00,206.8300018310547,206.8300018310547,206.49000549316406,206.49000549316406,,1124.0
2022-10-19 10:14:00-04:00,207.47999572753906,207.8000030517578,207.3699951171875,207.8000030517578,,1803.0
2022-10-19 10:15:00-04:00,208.3699951171875,208.83999633789062,208.3699951171875,208.69000244140625,,1681.0
2022-10-19 10:16:00-04:00,208.52000427246094,208.63999938964844,208.52000427246094,208.63999938964844,,1129.0
2022-10-19 10:17:00-04:00,208.7100067138672,208.7100067138672,208.7100067138672,208.7100067138672,,244.0
2022-10-19 10:18:00-04:00,208.35000610351562,208.75999450683594,208.35000610351562,208.75999450683594,,1835.0
2022-10-19 10:19:00-04:00,208.86000061035156,208.86000061035156,208.86000061035156,208.86000061035156,,276.0
2022-10-19 10:20:00-04:00,208.85000610351562,209.1199951171875,208.85000610351562,209.1199951171875,,569.0
2022-10-19 10:21:00-04:00,209.2050018310547,209.47999572753906,209.2050018310547,209.47999572753906,,295.0
2022-10-19 10:22:00-04:00,209.52000427246094,209.52000427246094,208.69500732421875,208.69500732421875,,4542.0
2022-10-19 10:23:00-04:00,208.97000122070312,209.27000427246094,208.97000122070312,209.07000732421875,,1036.0
2022-10-19 10:24:00-04:00,209.19000244140625,209.19000244140625,208.97999572753906,208.97999572753906,,1573.0
2022-10-19 10:25:00-04:00,209.0399932861328,209.0500030517578,208.58999633789062,208.58999633789062,,1704.0
2022-10-19 10:26:00-04:00,209.0500030517578,209.0500030517578,209.0500030517578,209.0500030517578,,299.0
2022-10-19 10:27:00-04:00,209.16000366210938,209.21499633789062,209.16000366210938,209.21499633789062,,616.0
2022-10-19 10:28:00-04:00,209.22000122070312,209.22000122070312,209.0,209.02999877929688,,2527.0
2022-10-19 10:29:00-04:00,209.41000366210938,209.42999267578125,209.32000732421875,209.38999938964844,,503.0
2022-10-19 10:30:00-04:00,209.6199951171875,209.6199951171875,209.25,209.26499938964844,,888.0
2022-10-19 10:31:00-04:00,209.07000732421875,209.07000732421875,208.89999389648438,208.9499969482422,,928.0
2022-10-19 10:32:00-04:00,208.92999267578125,209.0800018310547,208.92999267578125,209.0800018310547,,997.0
2022-10-19 10:33:00-04:00,209.3677978515625,209.3677978515625,209.3677978515625,209.3677978515625,,500.0
2022-10-19 10:34:00-04:00,209.4199981689453,209.4199981689453,209.3800048828125,209.3800048828125,,433.0
2022-10-19 10:35:00-04:00,209.61000061035156,209.61000061035156,209.22999572753906,209.22999572753906,,1200.0
2022-10-19 10:36:00-04:00,209.3699951171875,209.3699951171875,209.3699951171875,209.3699951171875,,253.0
2022-10-19 10:37:00-04:00,209.14999389648438,209.4600067138672,209.14999389648438,209.4600067138672,,1235.0
2022-10-19 10:38:00-04:00,209.27499389648438,209.61000061035156,209.27499389648438,209.61000061035156,,7375.0
2022-10-19 10:39:00-04:00,209.61000061035156,209.9600067138672,209.61000061035156,209.9600067138672,,1700.0
2022-10-19 10:40:00-04:00,209.94000244140625,209.94000244140625,209.7100067138672,209.8300018310547,,1569.0
2022-10-19 10:41:00-04:00,209.6199951171875,209.69000244140625,209.216796875,209.22999572753906,,3549.0
2022-10-19 10:43:00-04:00,209.22999572753906,209.22999572753906,208.8800048828125,208.88499450683594,,1193.0
2022-10-19 10:44:00-04:00,208.99000549316406,209.2899932861328,208.99000549316406,209.2899932861328,,1107.0
2022-10-19 10:45:00-04:00,209.53500366210938,209.53500366210938,209.33999633789062,209.33999633789062,,663.0
2022-10-19 10:46:00-04:00,209.1999969482422,209.5399932861328,209.0500030517578,209.5399932861328,,2997.0
2022-10-19 10:47:00-04:00,209.7156982421875,210.07000732421875,209.7156982421875,209.77000427246094,,1274.0
2022-10-19 10:48:00-04:00,209.74000549316406,209.74000549316406,209.7050018310547,209.7050018310547,,601.0
2022-10-19 10:49:00-04:00,209.52999877929688,209.5399932861328,209.1199951171875,209.1199951171875,,2349.0
2022-10-19 10:50:00-04:00,209.3000030517578,209.3000030517578,209.16079711914062,209.16079711914062,,713.0
2022-10-19 10:51:00-04:00,208.8916015625,208.8916015625,208.8916015625,208.8916015625,,317.0
2022-10-19 10:52:00-04:00,208.72000122070312,208.7899932861328,208.57000732421875,208.77499389648438,,1379.0
2022-10-19 10:55:00-04:00,208.3699951171875,208.3699951171875,208.3699951171875,208.3699951171875,,1410.0
2022-10-19 10:56:00-04:00,208.2100067138672,208.2100067138672,208.10000610351562,208.10000610351562,,448.0
2022-10-19 10:57:00-04:00,208.4499969482422,208.4499969482422,208.3300018310547,208.3300018310547,,320.0
2022-10-19 10:58:00-04:00,208.08999633789062,208.2100067138672,208.05999755859375,208.07000732421875,,2012.0
2022-10-19 10:59:00-04:00,208.2449951171875,208.2449951171875,208.2449951171875,208.2449951171875,,158.0
2022-10-19 11:00:00-04:00,208.08999633789062,208.22000122070312,208.02999877929688,208.22000122070312,,977.0
2022-10-19 11:01:00-04:00,207.97000122070312,208.5399932861328,207.97000122070312,208.41000366210938,,4783.0
2022-10-19 11:02:00-04:00,208.38999938964844,208.38999938964844,208.26499938964844,208.26499938964844,,597.0
