,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,168.6699981689453,169.02000427246094,168.6699981689453,169.02000427246094,,6246.0
2022-10-19 09:35:00-04:00,169.125,169.125,169.125,169.125,,653.0
2022-10-19 09:37:00-04:00,168.99000549316406,168.99000549316406,168.66000366210938,168.8350067138672,,1628.0
2022-10-19 09:38:00-04:00,168.70750427246094,168.82000732421875,168.70750427246094,168.82000732421875,,1415.0
2022-10-19 09:40:00-04:00,169.02999877929688,169.4149932861328,169.02999877929688,169.4149932861328,,1255.0
2022-10-19 09:41:00-04:00,169.0500030517578,169.0500030517578,169.0500030517578,169.0500030517578,,486.0
2022-10-19 09:45:00-04:00,169.01499938964844,169.01499938964844,168.875,168.875,,666.0
2022-10-19 09:47:00-04:00,169.08999633789062,169.32000732421875,169.08999633789062,169.32000732421875,,795.0
2022-10-19 09:48:00-04:00,169.19000244140625,169.35000610351562,168.9600067138672,168.97000122070312,,1272.0
2022-10-19 09:50:00-04:00,169.38999938964844,169.39999389648438,169.17999267578125,169.17999267578125,,1429.0
2022-10-19 09:51:00-04:00,169.27999877929688,169.4600067138672,169.07000732421875,169.27000427246094,,1336.0
2022-10-19 09:53:00-04:00,169.08999633789062,169.08999633789062,169.08999633789062,169.08999633789062,,220.0
2022-10-19 09:54:00-04:00,169.10000610351562,169.10000610351562,168.92999267578125,168.94000244140625,,1840.0
2022-10-19 09:55:00-04:00,168.9304962158203,168.9304962158203,168.9304962158203,168.9304962158203,,448.0
2022-10-19 09:56:00-04:00,168.44000244140625,168.44000244140625,168.39999389648438,168.39999389648438,,608.0
2022-10-19 09:57:00-04:00,168.27999877929688,168.27999877929688,168.0449981689453,168.0449981689453,,878.0
2022-10-19 09:58:00-04:00,168.22999572753906,168.36099243164062,168.22999572753906,168.3000030517578,,1271.0
2022-10-19 09:59:00-04:00,168.125,168.125,168.125,168.125,,323.0
2022-10-19 10:00:00-04:00,168.1699981689453,169.11500549316406,168.1699981689453,169.11500549316406,,3691.0
2022-10-19 10:01:00-04:00,169.1300048828125,169.35000610351562,168.94000244140625,169.35000610351562,,4296.0
2022-10-19 10:02:00-04:00,169.48069763183594,169.48069763183594,169.22999572753906,169.22999572753906,,433.0
2022-10-19 10:03:00-04:00,169.17999267578125,169.25999450683594,168.82000732421875,169.25999450683594,,1453.0
2022-10-19 10:04:00-04:00,168.91000366210938,168.91000366210938,168.4499969482422,168.4499969482422,,3796.0
2022-10-19 10:06:00-04:00,168.47000122070312,168.47000122070312,168.27999877929688,168.27999877929688,,955.0
2022-10-19 10:08:00-04:00,168.64999389648438,168.64999389648438,168.64999389648438,168.64999389648438,,189.0
2022-10-19 10:09:00-04:00,168.5399932861328,168.5399932861328,168.5399932861328,168.5399932861328,,305.0
2022-10-19 10:11:00-04:00,168.34500122070312,168.34500122070312,168.34500122070312,168.34500122070312,,416.0
2022-10-19 10:12:00-04:00,168.35499572753906,168.35499572753906,168.22000122070312,168.22000122070312,,413.0
2022-10-19 10:13:00-04:00,168.27000427246094,168.27000427246094,168.27000427246094,168.27000427246094,,815.0
2022-10-19 10:14:00-04:00,168.1999969482422,168.2949981689453,168.1699981689453,168.2899932861328,,1652.0
2022-10-19 10:15:00-04:00,168.36500549316406,168.8000030517578,168.36500549316406,168.8000030517578,,1329.0
2022-10-19 10:17:00-04:00,168.64999389648438,168.64999389648438,168.60000610351562,168.60000610351562,,470.0
2022-10-19 10:18:00-04:00,168.77000427246094,168.77000427246094,168.42999267578125,168.42999267578125,,251.0
2022-10-19 10:20:00-04:00,168.48500061035156,168.72000122070312,168.48500061035156,168.72000122070312,,310.0
2022-10-19 10:21:00-04:00,168.77000427246094,169.07000732421875,168.77000427246094,169.07000732421875,,816.0
2022-10-19 10:22:00-04:00,168.77000427246094,168.91000366210938,168.77000427246094,168.91000366210938,,319.0
2022-10-19 10:23:00-04:00,169.02000427246094,169.02000427246094,168.77000427246094,168.77000427246094,,653.0
2022-10-19 10:24:00-04:00,168.82000732421875,169.02000427246094,168.82000732421875,169.02000427246094,,250.0
2022-10-19 10:25:00-04:00,168.9600067138672,168.9600067138672,168.9199981689453,168.9499969482422,,801.0
2022-10-19 10:26:00-04:00,168.86000061035156,168.9149932861328,168.86000061035156,168.9149932861328,,319.0
2022-10-19 10:27:00-04:00,169.10000610351562,169.10000610351562,168.9199981689453,168.9199981689453,,1521.0
2022-10-19 10:28:00-04:00,168.90499877929688,168.90499877929688,168.90499877929688,168.90499877929688,,564.0
2022-10-19 10:30:00-04:00,168.6999969482422,168.86000061035156,168.6999969482422,168.86000061035156,,342.0
2022-10-19 10:32:00-04:00,168.75999450683594,169.02000427246094,168.75999450683594,168.89999389648438,,4038.0
2022-10-19 10:33:00-04:00,169.1199951171875,169.1199951171875,169.1199951171875,169.1199951171875,,101.0
2022-10-19 10:34:00-04:00,168.8699951171875,168.9199981689453,168.77999877929688,168.9199981689453,,3824.0
2022-10-19 10:35:00-04:00,168.9199981689453,168.9199981689453,168.69000244140625,168.7100067138672,,3595.0
2022-10-19 10:37:00-04:00,168.77000427246094,168.77000427246094,168.77000427246094,168.77000427246094,,105.0
2022-10-19 10:38:00-04:00,168.5800018310547,168.8300018310547,168.25,168.8300018310547,,16783.0
2022-10-19 10:39:00-04:00,168.79849243164062,168.79849243164062,168.77000427246094,168.77000427246094,,318.0
2022-10-19 10:41:00-04:00,168.5399932861328,168.5399932861328,168.5399932861328,168.5399932861328,,234.0
2022-10-19 10:42:00-04:00,168.43499755859375,168.43499755859375,168.25,168.25,,1026.0
2022-10-19 10:43:00-04:00,168.1999969482422,168.1999969482422,168.05999755859375,168.08999633789062,,661.0
2022-10-19 10:44:00-04:00,168.02999877929688,168.02999877929688,168.02999877929688,168.02999877929688,,113.0
2022-10-19 10:45:00-04:00,168.02999877929688,168.36000061035156,168.02999877929688,168.36000061035156,,1926.0
