,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,408.82000732421875,409.2449951171875,406.13250732421875,407.92498779296875,,38682.0
2022-10-19 09:31:00-04:00,407.1431884765625,407.1431884765625,406.7200012207031,406.92498779296875,,1585.0
2022-10-19 09:32:00-04:00,407.0199890136719,407.0199890136719,405.9599914550781,405.9599914550781,,3722.0
2022-10-19 09:33:00-04:00,405.2099914550781,406.0899963378906,405.1099853515625,405.1099853515625,,4255.0
2022-10-19 09:34:00-04:00,406.8599853515625,406.8599853515625,406.8599853515625,406.8599853515625,,3485.0
2022-10-19 09:35:00-04:00,407.6300048828125,407.6300048828125,406.2099914550781,406.2099914550781,,1801.0
2022-10-19 09:36:00-04:00,407.3800048828125,407.776611328125,407.3800048828125,407.44000244140625,,955.0
2022-10-19 09:37:00-04:00,407.6709899902344,407.8500061035156,406.9800109863281,407.8500061035156,,3443.0
2022-10-19 09:38:00-04:00,407.8399963378906,408.3500061035156,406.7099914550781,406.7099914550781,,2077.0
2022-10-19 09:39:00-04:00,406.010009765625,407.0400085449219,406.010009765625,407.0400085449219,,1620.0
2022-10-19 09:40:00-04:00,407.20001220703125,407.7300109863281,406.0,406.0199890136719,,3563.0
2022-10-19 09:41:00-04:00,405.5,405.5,404.53851318359375,405.0950012207031,,2283.0
2022-10-19 09:42:00-04:00,405.2900085449219,405.2900085449219,404.2799987792969,405.25,,4774.0
2022-10-19 09:43:00-04:00,405.30499267578125,405.625,405.30499267578125,405.5050048828125,,1399.0
2022-10-19 09:44:00-04:00,405.5249938964844,406.010009765625,405.5249938964844,405.70001220703125,,1558.0
2022-10-19 09:45:00-04:00,405.2980041503906,405.3699951171875,405.2980041503906,405.3699951171875,,3851.0
2022-10-19 09:46:00-04:00,405.3500061035156,405.7799987792969,405.30499267578125,405.7799987792969,,2548.0
2022-10-19 09:47:00-04:00,406.875,406.875,406.1199951171875,406.1199951171875,,3638.0
2022-10-19 09:48:00-04:00,405.8876037597656,406.739990234375,405.8876037597656,405.989990234375,,2278.0
2022-10-19 09:49:00-04:00,406.0899963378906,406.30999755859375,405.3999938964844,405.57000732421875,,3753.0
2022-10-19 09:50:00-04:00,406.19500732421875,406.8500061035156,406.19500732421875,406.8500061035156,,1229.0
2022-10-19 09:51:00-04:00,406.989990234375,408.05999755859375,406.989990234375,408.05999755859375,,1558.0
2022-10-19 09:52:00-04:00,408.010009765625,408.5044860839844,408.010009765625,408.5044860839844,,2983.0
2022-10-19 09:53:00-04:00,408.364990234375,408.364990234375,408.0,408.0,,892.0
2022-10-19 09:54:00-04:00,407.9700012207031,408.3500061035156,407.8800048828125,407.94000244140625,,1799.0
2022-10-19 09:55:00-04:00,408.9700012207031,408.9700012207031,408.4200134277344,408.4200134277344,,3587.0
2022-10-19 09:56:00-04:00,407.510009765625,407.510009765625,406.8500061035156,406.8500061035156,,4717.0
2022-10-19 09:57:00-04:00,406.75,406.760009765625,406.0799865722656,406.67498779296875,,4484.0
2022-10-19 09:58:00-04:00,407.1099853515625,407.1099853515625,407.1099853515625,407.1099853515625,,583.0
2022-10-19 09:59:00-04:00,406.8800048828125,406.8900146484375,406.4200134277344,406.5050048828125,,1454.0
2022-10-19 10:00:00-04:00,406.9100036621094,406.9200134277344,405.70001220703125,405.92999267578125,,3457.0
2022-10-19 10:01:00-04:00,405.7699890136719,406.3699951171875,405.6300048828125,406.3699951171875,,2456.0
2022-10-19 10:02:00-04:00,406.19000244140625,406.510009765625,405.7099914550781,406.30999755859375,,3168.0
2022-10-19 10:03:00-04:00,406.3800048828125,407.1499938964844,406.30999755859375,406.8900146484375,,2804.0
