,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,719.280029296875,722.760009765625,719.280029296875,722.760009765625,,8183.0
2022-10-19 09:32:00-04:00,720.260009765625,720.260009765625,720.0,720.0,,833.0
2022-10-19 09:34:00-04:00,718.1099853515625,718.1099853515625,718.0,718.1099853515625,,994.0
2022-10-19 09:36:00-04:00,714.5,718.3098754882812,714.5,716.52001953125,,3068.0
2022-10-19 09:38:00-04:00,715.8760986328125,715.8760986328125,715.4400024414062,715.4400024414062,,752.0
2022-10-19 09:39:00-04:00,715.0599975585938,715.530029296875,715.0599975585938,715.530029296875,,568.0
2022-10-19 09:40:00-04:00,715.35009765625,716.4500122070312,715.35009765625,716.4500122070312,,767.0
2022-10-19 09:41:00-04:00,715.5499877929688,717.4400024414062,715.5499877929688,717.0,,2752.0
2022-10-19 09:42:00-04:00,715.97998046875,716.780029296875,715.510009765625,715.510009765625,,1252.0
2022-10-19 09:43:00-04:00,716.3499755859375,718.739990234375,716.3499755859375,717.739990234375,,5982.0
2022-10-19 09:44:00-04:00,717.6649780273438,718.2000122070312,716.0399780273438,716.1950073242188,,2900.0
2022-10-19 09:45:00-04:00,715.9500122070312,716.469970703125,714.1300048828125,715.9299926757812,,10045.0
2022-10-19 09:46:00-04:00,714.2000122070312,714.2000122070312,712.114990234375,712.8812866210938,,5381.0
2022-10-19 09:47:00-04:00,712.969970703125,712.97998046875,711.60888671875,711.6900024414062,,2077.0
2022-10-19 09:48:00-04:00,711.1199951171875,711.2999877929688,710.4600219726562,710.4600219726562,,1689.0
2022-10-19 09:49:00-04:00,710.655029296875,710.655029296875,708.02001953125,709.2999877929688,,9882.0
2022-10-19 09:50:00-04:00,710.27001953125,711.3800048828125,710.27001953125,711.3800048828125,,1513.0
2022-10-19 09:51:00-04:00,710.8099975585938,710.8099975585938,710.8099975585938,710.8099975585938,,711.0
2022-10-19 09:52:00-04:00,711.3400268554688,711.3400268554688,711.3400268554688,711.3400268554688,,941.0
2022-10-19 09:54:00-04:00,712.3800048828125,712.969970703125,710.6699829101562,710.6699829101562,,3437.0
2022-10-19 09:56:00-04:00,711.25,711.9500122070312,710.719970703125,711.9500122070312,,1157.0
2022-10-19 09:57:00-04:00,712.1799926757812,714.969970703125,712.1799926757812,713.1599731445312,,2842.0
2022-10-19 09:59:00-04:00,714.239990234375,714.239990234375,714.239990234375,714.239990234375,,538.0
2022-10-19 10:00:00-04:00,714.14501953125,714.14501953125,714.14501953125,714.14501953125,,582.0
2022-10-19 10:01:00-04:00,714.1799926757812,715.3900146484375,714.1799926757812,715.3900146484375,,1615.0
