,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,143.1199951171875,143.42999267578125,142.44000244140625,142.77999877929688,,20656.0
2022-10-19 09:32:00-04:00,143.07000732421875,143.1199951171875,142.89999389648438,143.1199951171875,,1376.0
2022-10-19 09:34:00-04:00,143.61500549316406,143.61500549316406,143.61500549316406,143.61500549316406,,694.0
2022-10-19 09:35:00-04:00,143.3699951171875,143.3699951171875,143.3699951171875,143.3699951171875,,1556.0
2022-10-19 09:37:00-04:00,142.83999633789062,142.83999633789062,142.83999633789062,142.83999633789062,,174.0
2022-10-19 09:38:00-04:00,142.99000549316406,142.99000549316406,142.67999267578125,142.67999267578125,,250.0
2022-10-19 09:39:00-04:00,143.0399932861328,143.1999969482422,143.0399932861328,143.1999969482422,,1051.0
2022-10-19 09:40:00-04:00,143.14549255371094,143.3000030517578,143.14549255371094,143.3000030517578,,1144.0
2022-10-19 09:42:00-04:00,143.47999572753906,143.61000061035156,143.47999572753906,143.61000061035156,,775.0
2022-10-19 09:43:00-04:00,143.56500244140625,143.5800018310547,143.25999450683594,143.25999450683594,,1744.0
2022-10-19 09:45:00-04:00,143.31500244140625,143.6699981689453,143.31500244140625,143.6699981689453,,1237.0
2022-10-19 09:46:00-04:00,143.66250610351562,143.66250610351562,143.66250610351562,143.66250610351562,,192.0
2022-10-19 09:47:00-04:00,143.75999450683594,143.80499267578125,143.42999267578125,143.47000122070312,,3128.0
2022-10-19 09:48:00-04:00,143.49000549316406,143.49000549316406,143.24000549316406,143.24000549316406,,818.0
2022-10-19 09:49:00-04:00,143.27999877929688,143.27999877929688,143.2100067138672,143.2100067138672,,644.0
2022-10-19 09:50:00-04:00,143.30499267578125,143.64999389648438,143.30499267578125,143.64999389648438,,2028.0
2022-10-19 09:51:00-04:00,143.64500427246094,143.6699981689453,143.64500427246094,143.66000366210938,,2050.0
2022-10-19 09:52:00-04:00,143.64999389648438,143.7100067138672,143.5749969482422,143.7100067138672,,2587.0
2022-10-19 09:53:00-04:00,143.57000732421875,143.57000732421875,143.57000732421875,143.57000732421875,,190.0
2022-10-19 09:54:00-04:00,143.5,143.55999755859375,143.4199981689453,143.55999755859375,,780.0
2022-10-19 09:55:00-04:00,143.4949951171875,143.4949951171875,143.4949951171875,143.4949951171875,,598.0
2022-10-19 09:56:00-04:00,143.4550018310547,143.4550018310547,143.42999267578125,143.42999267578125,,1435.0
2022-10-19 09:58:00-04:00,143.47500610351562,143.47999572753906,143.47500610351562,143.47999572753906,,606.0
2022-10-19 09:59:00-04:00,143.59500122070312,143.59500122070312,143.59500122070312,143.59500122070312,,137.0
2022-10-19 10:00:00-04:00,143.6199951171875,143.63999938964844,143.42999267578125,143.47999572753906,,3287.0
2022-10-19 10:01:00-04:00,143.5800018310547,143.88999938964844,143.5500030517578,143.88999938964844,,4627.0
2022-10-19 10:02:00-04:00,143.99000549316406,143.99000549316406,143.72000122070312,143.7449951171875,,1818.0
2022-10-19 10:03:00-04:00,143.75999450683594,143.76499938964844,143.75999450683594,143.76499938964844,,379.0
2022-10-19 10:04:00-04:00,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,,159.0
2022-10-19 10:05:00-04:00,143.74000549316406,143.77000427246094,143.6750030517578,143.6750030517578,,1076.0
2022-10-19 10:06:00-04:00,143.7270050048828,143.7270050048828,143.7270050048828,143.7270050048828,,449.0
2022-10-19 10:07:00-04:00,143.76499938964844,143.86000061035156,143.63999938964844,143.68499755859375,,1787.0
2022-10-19 10:08:00-04:00,143.61000061035156,143.77000427246094,143.61000061035156,143.75,,2024.0
2022-10-19 10:09:00-04:00,143.77499389648438,143.77499389648438,143.77499389648438,143.77499389648438,,248.0
2022-10-19 10:10:00-04:00,143.65240478515625,143.65240478515625,143.65240478515625,143.65240478515625,,1041.0
2022-10-19 10:11:00-04:00,143.89999389648438,143.89999389648438,143.89999389648438,143.89999389648438,,476.0
2022-10-19 10:12:00-04:00,144.03500366210938,144.03500366210938,144.03500366210938,144.03500366210938,,692.0
2022-10-19 10:14:00-04:00,144.4199981689453,144.4199981689453,144.17999267578125,144.17999267578125,,3261.0
2022-10-19 10:15:00-04:00,144.24000549316406,144.38999938964844,144.24000549316406,144.38999938964844,,1263.0
2022-10-19 10:16:00-04:00,144.40499877929688,144.40499877929688,144.37950134277344,144.37950134277344,,498.0
2022-10-19 10:17:00-04:00,144.3300018310547,144.3300018310547,144.2100067138672,144.2100067138672,,3301.0
2022-10-19 10:19:00-04:00,144.3699951171875,144.3699951171875,144.22999572753906,144.22999572753906,,723.0
2022-10-19 10:20:00-04:00,144.31190490722656,144.3249969482422,144.31190490722656,144.3249969482422,,375.0
2022-10-19 10:21:00-04:00,144.47999572753906,144.5500030517578,144.39999389648438,144.5500030517578,,2163.0
2022-10-19 10:22:00-04:00,144.50599670410156,144.50599670410156,144.1999969482422,144.25,,2911.0
2022-10-19 10:23:00-04:00,144.3000030517578,144.4499969482422,144.3000030517578,144.3249969482422,,910.0
2022-10-19 10:24:00-04:00,144.36000061035156,144.3946075439453,144.36000061035156,144.3946075439453,,812.0
2022-10-19 10:25:00-04:00,144.3300018310547,144.3300018310547,144.3000030517578,144.3000030517578,,868.0
2022-10-19 10:26:00-04:00,144.44000244140625,144.66000366210938,144.39999389648438,144.66000366210938,,2600.0
2022-10-19 10:27:00-04:00,144.5399932861328,144.5399932861328,144.3800048828125,144.3800048828125,,2307.0
2022-10-19 10:28:00-04:00,144.3800048828125,144.3800048828125,144.3800048828125,144.3800048828125,,664.0
2022-10-19 10:29:00-04:00,144.2949981689453,144.2949981689453,144.2949981689453,144.2949981689453,,470.0
2022-10-19 10:30:00-04:00,144.3000030517578,144.3000030517578,144.3000030517578,144.3000030517578,,732.0
2022-10-19 10:32:00-04:00,144.3350067138672,144.3350067138672,144.27999877929688,144.27999877929688,,1118.0
2022-10-19 10:34:00-04:00,144.32000732421875,144.3699951171875,144.30999755859375,144.3699951171875,,1234.0
2022-10-19 10:35:00-04:00,144.41000366210938,144.41000366210938,144.41000366210938,144.41000366210938,,658.0
2022-10-19 10:36:00-04:00,144.5175018310547,144.5175018310547,144.3800048828125,144.3800048828125,,921.0
2022-10-19 10:37:00-04:00,144.50999450683594,144.50999450683594,144.44000244140625,144.44000244140625,,858.0
2022-10-19 10:38:00-04:00,144.44000244140625,144.44000244140625,144.44000244140625,144.44000244140625,,488.0
2022-10-19 10:39:00-04:00,144.3699951171875,144.3699951171875,144.30999755859375,144.30999755859375,,807.0
2022-10-19 10:40:00-04:00,144.28160095214844,144.28160095214844,144.24000549316406,144.24000549316406,,505.0
2022-10-19 10:41:00-04:00,144.19000244140625,144.19000244140625,144.19000244140625,144.19000244140625,,408.0
2022-10-19 10:42:00-04:00,144.13999938964844,144.13999938964844,144.11500549316406,144.11500549316406,,875.0
2022-10-19 10:43:00-04:00,144.10000610351562,144.1999969482422,144.10000610351562,144.1999969482422,,681.0
2022-10-19 10:44:00-04:00,144.1699981689453,144.1999969482422,144.1699981689453,144.1999969482422,,662.0
2022-10-19 10:45:00-04:00,144.22500610351562,144.2899932861328,144.22500610351562,144.22999572753906,,618.0
2022-10-19 10:46:00-04:00,144.1699981689453,144.1699981689453,144.13999938964844,144.13999938964844,,1387.0
2022-10-19 10:48:00-04:00,144.02999877929688,144.13999938964844,144.02999877929688,144.08999633789062,,1127.0
2022-10-19 10:49:00-04:00,144.0399932861328,144.07000732421875,143.9199981689453,144.06500244140625,,2288.0
2022-10-19 10:50:00-04:00,144.02999877929688,144.02999877929688,143.91000366210938,143.94000244140625,,1532.0
2022-10-19 10:51:00-04:00,144.02000427246094,144.02000427246094,143.91799926757812,143.91799926757812,,1393.0
2022-10-19 10:52:00-04:00,143.8800048828125,143.8800048828125,143.83079528808594,143.83079528808594,,524.0
2022-10-19 10:54:00-04:00,143.67999267578125,143.67999267578125,143.67999267578125,143.67999267578125,,3047.0
2022-10-19 10:56:00-04:00,143.49000549316406,143.49000549316406,143.49000549316406,143.49000549316406,,258.0
2022-10-19 10:57:00-04:00,143.5399932861328,143.5399932861328,143.5399932861328,143.5399932861328,,386.0
2022-10-19 10:59:00-04:00,143.6199951171875,143.8000030517578,143.6199951171875,143.8000030517578,,2268.0
2022-10-19 11:00:00-04:00,143.75,143.77999877929688,143.74000549316406,143.75999450683594,,2534.0
2022-10-19 11:02:00-04:00,143.96099853515625,143.96099853515625,143.68499755859375,143.69000244140625,,3920.0
2022-10-19 11:03:00-04:00,143.64500427246094,143.64999389648438,143.52000427246094,143.52000427246094,,2427.0
2022-10-19 11:04:00-04:00,143.47000122070312,143.47000122070312,143.47000122070312,143.47000122070312,,250.0
2022-10-19 11:05:00-04:00,143.47000122070312,143.72999572753906,143.47000122070312,143.63999938964844,,3068.0
2022-10-19 11:06:00-04:00,143.6649932861328,143.75,143.5800018310547,143.75,,1374.0
2022-10-19 11:07:00-04:00,143.6999969482422,143.77999877929688,143.6999969482422,143.6999969482422,,1240.0
2022-10-19 11:09:00-04:00,143.67999267578125,143.706298828125,143.64999389648438,143.64999389648438,,1579.0
2022-10-19 11:10:00-04:00,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,,114.0
2022-10-19 11:11:00-04:00,143.77000427246094,143.82000732421875,143.7100067138672,143.7899932861328,,4067.0
2022-10-19 11:12:00-04:00,143.77999877929688,144.0,143.7449951171875,144.0,,1854.0
2022-10-19 11:13:00-04:00,143.9600067138672,143.9600067138672,143.88999938964844,143.88999938964844,,1728.0
2022-10-19 11:15:00-04:00,143.93499755859375,143.93499755859375,143.93499755859375,143.93499755859375,,860.0
2022-10-19 11:16:00-04:00,143.8800048828125,143.8800048828125,143.8800048828125,143.8800048828125,,624.0
2022-10-19 11:17:00-04:00,143.8699951171875,143.9199981689453,143.8300018310547,143.9149932861328,,1744.0
2022-10-19 11:18:00-04:00,143.94000244140625,144.02999877929688,143.94000244140625,144.02999877929688,,531.0
2022-10-19 11:19:00-04:00,144.02000427246094,144.0500030517578,143.9949951171875,144.0500030517578,,804.0
2022-10-19 11:20:00-04:00,143.97999572753906,143.97999572753906,143.97999572753906,143.97999572753906,,397.0
2022-10-19 11:21:00-04:00,143.97999572753906,143.97999572753906,143.86000061035156,143.86000061035156,,1380.0
2022-10-19 11:22:00-04:00,143.9199981689453,143.9199981689453,143.9199981689453,143.9199981689453,,1499.0
2022-10-19 11:23:00-04:00,143.82000732421875,143.82000732421875,143.82000732421875,143.82000732421875,,815.0
2022-10-19 11:24:00-04:00,143.75,143.75,143.75,143.75,,421.0
2022-10-19 11:25:00-04:00,143.6199951171875,143.6199951171875,143.52999877929688,143.52999877929688,,2509.0
2022-10-19 11:27:00-04:00,143.64999389648438,143.67999267578125,143.63499450683594,143.67999267578125,,1387.0
