,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,361.2699890136719,361.4200134277344,361.2699890136719,361.4200134277344,,8451.0
2022-10-19 09:31:00-04:00,360.54998779296875,361.5799865722656,360.54998779296875,361.018798828125,,908.0
2022-10-19 09:32:00-04:00,361.7200012207031,361.7699890136719,361.7200012207031,361.7699890136719,,1307.0
2022-10-19 09:33:00-04:00,361.875,362.32000732421875,361.875,362.32000732421875,,1234.0
2022-10-19 09:35:00-04:00,361.9700012207031,361.9700012207031,361.9700012207031,361.9700012207031,,213.0
2022-10-19 09:36:00-04:00,362.05999755859375,362.05999755859375,362.05999755859375,362.05999755859375,,1132.0
2022-10-19 09:37:00-04:00,361.80999755859375,362.17999267578125,361.80999755859375,362.17999267578125,,402.0
2022-10-19 09:38:00-04:00,362.42999267578125,362.42999267578125,362.04998779296875,362.04998779296875,,723.0
2022-10-19 09:39:00-04:00,362.1050109863281,362.3399963378906,362.1050109863281,362.3399963378906,,1773.0
2022-10-19 09:40:00-04:00,362.4800109863281,362.9200134277344,362.2550048828125,362.2550048828125,,2325.0
2022-10-19 09:41:00-04:00,362.2550048828125,362.4200134277344,362.20001220703125,362.31500244140625,,2244.0
2022-10-19 09:42:00-04:00,362.30999755859375,362.30999755859375,361.67999267578125,362.0,,1946.0
2022-10-19 09:43:00-04:00,361.7099914550781,361.82000732421875,361.7099914550781,361.80999755859375,,641.0
2022-10-19 09:44:00-04:00,361.8450012207031,361.8450012207031,361.8450012207031,361.8450012207031,,275.0
2022-10-19 09:45:00-04:00,361.8500061035156,361.8500061035156,361.5299987792969,361.5299987792969,,1527.0
2022-10-19 09:46:00-04:00,361.6449890136719,361.760009765625,361.3800048828125,361.3800048828125,,3072.0
2022-10-19 09:47:00-04:00,361.3599853515625,361.7099914550781,361.1700134277344,361.54998779296875,,3979.0
2022-10-19 09:48:00-04:00,361.54998779296875,361.69000244140625,361.0799865722656,361.0799865722656,,1557.0
2022-10-19 09:49:00-04:00,360.989990234375,360.989990234375,360.19500732421875,360.19500732421875,,2201.0
2022-10-19 09:50:00-04:00,360.375,360.375,360.2799987792969,360.3599853515625,,661.0
2022-10-19 09:51:00-04:00,360.57000732421875,360.79998779296875,360.5,360.79998779296875,,787.0
2022-10-19 09:52:00-04:00,360.8399963378906,361.2699890136719,360.8399963378906,361.2699890136719,,1582.0
2022-10-19 09:53:00-04:00,361.5400085449219,361.82000732421875,361.5400085449219,361.82000732421875,,1525.0
2022-10-19 09:54:00-04:00,361.95001220703125,361.95001220703125,361.9100036621094,361.9200134277344,,1044.0
2022-10-19 09:55:00-04:00,361.93499755859375,362.0400085449219,361.6700134277344,361.6700134277344,,3400.0
2022-10-19 09:56:00-04:00,361.45001220703125,361.4700012207031,361.32000732421875,361.32000732421875,,1014.0
2022-10-19 09:57:00-04:00,361.82000732421875,361.95001220703125,361.7300109863281,361.94000244140625,,2349.0
2022-10-19 09:58:00-04:00,362.30999755859375,362.3299865722656,362.30999755859375,362.3299865722656,,246.0
2022-10-19 09:59:00-04:00,362.4100036621094,362.6499938964844,362.07000732421875,362.4800109863281,,2235.0
2022-10-19 10:00:00-04:00,362.739990234375,362.7699890136719,362.5899963378906,362.6000061035156,,1924.0
2022-10-19 10:02:00-04:00,363.1400146484375,363.2749938964844,363.0,363.0,,1949.0
2022-10-19 10:03:00-04:00,363.2900085449219,363.489990234375,363.2900085449219,363.489990234375,,1773.0
2022-10-19 10:04:00-04:00,363.6600036621094,363.6700134277344,362.9599914550781,362.9700012207031,,4311.0
2022-10-19 10:05:00-04:00,363.4700012207031,363.6300048828125,363.43499755859375,363.552001953125,,1057.0
2022-10-19 10:06:00-04:00,363.3999938964844,363.4200134277344,362.9200134277344,362.9200134277344,,2656.0
2022-10-19 10:07:00-04:00,363.18438720703125,363.18438720703125,362.8599853515625,363.0,,1884.0
2022-10-19 10:08:00-04:00,363.1199951171875,363.1499938964844,363.04998779296875,363.04998779296875,,587.0
2022-10-19 10:09:00-04:00,363.19500732421875,363.19500732421875,362.6099853515625,362.6099853515625,,2408.0
2022-10-19 10:11:00-04:00,362.5350036621094,362.5849914550781,362.5350036621094,362.5849914550781,,991.0
2022-10-19 10:12:00-04:00,362.6600036621094,362.7200012207031,362.6549987792969,362.6839904785156,,1936.0
2022-10-19 10:13:00-04:00,362.6369934082031,362.8299865722656,362.6369934082031,362.8299865722656,,760.0
2022-10-19 10:14:00-04:00,363.010009765625,363.1400146484375,362.9949951171875,363.0199890136719,,3868.0
