,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,521.739990234375,522.4176025390625,520.2899780273438,522.4176025390625,,72775.0
2022-10-19 09:31:00-04:00,521.5800170898438,522.3588256835938,521.5,522.1699829101562,,4804.0
2022-10-19 09:32:00-04:00,522.9849853515625,523.8150024414062,522.280029296875,523.760009765625,,1699.0
2022-10-19 09:33:00-04:00,523.77001953125,523.77001953125,523.5999755859375,523.5999755859375,,2434.0
2022-10-19 09:34:00-04:00,523.409912109375,523.4099731445312,521.719970703125,522.260009765625,,3663.0
2022-10-19 09:35:00-04:00,522.7999877929688,523.489990234375,521.7000122070312,522.8400268554688,,3443.0
2022-10-19 09:36:00-04:00,523.1300048828125,523.4099731445312,522.0599975585938,522.7550048828125,,6091.0
2022-10-19 09:37:00-04:00,522.8900146484375,523.5999755859375,522.4400024414062,523.1500244140625,,4851.0
2022-10-19 09:38:00-04:00,523.5999755859375,523.5999755859375,521.8400268554688,521.9299926757812,,6149.0
2022-10-19 09:39:00-04:00,521.8200073242188,522.27001953125,521.25,521.25,,1824.0
2022-10-19 09:40:00-04:00,521.5745239257812,522.1599731445312,520.6500244140625,521.5399780273438,,14794.0
2022-10-19 09:41:00-04:00,521.1900024414062,522.0250244140625,520.8900146484375,522.0250244140625,,3732.0
2022-10-19 09:42:00-04:00,522.02001953125,522.02001953125,520.969970703125,521.2000122070312,,6884.0
2022-10-19 09:43:00-04:00,521.47998046875,522.0800170898438,521.1649780273438,521.6900024414062,,2205.0
2022-10-19 09:44:00-04:00,521.6799926757812,522.1799926757812,521.3800048828125,521.6199951171875,,3607.0
2022-10-19 09:45:00-04:00,521.9600219726562,521.9600219726562,520.4000244140625,520.4000244140625,,3589.0
2022-10-19 09:46:00-04:00,520.739990234375,521.0549926757812,520.4000244140625,520.8699951171875,,3349.0
2022-10-19 09:47:00-04:00,520.614990234375,521.114990234375,519.2100219726562,520.2625122070312,,13377.0
2022-10-19 09:48:00-04:00,520.2999877929688,520.2999877929688,519.2000122070312,519.3099975585938,,4891.0
2022-10-19 09:49:00-04:00,519.280029296875,519.5999755859375,518.8099975585938,518.8099975585938,,6524.0
2022-10-19 09:50:00-04:00,518.885009765625,519.6900024414062,518.5499877929688,519.22998046875,,5762.0
2022-10-19 09:51:00-04:00,519.4550170898438,520.2000122070312,519.2899780273438,519.2899780273438,,6160.0
2022-10-19 09:52:00-04:00,519.52001953125,520.219970703125,519.52001953125,520.219970703125,,4716.0
2022-10-19 09:53:00-04:00,520.4500122070312,521.1300048828125,520.1900024414062,520.6900024414062,,6713.0
2022-10-19 09:54:00-04:00,520.3300170898438,520.7000122070312,520.1699829101562,520.510009765625,,4228.0
2022-10-19 09:55:00-04:00,520.52001953125,521.3400268554688,520.0999755859375,521.3400268554688,,2561.0
2022-10-19 09:56:00-04:00,521.3900146484375,521.4500122070312,520.9600219726562,521.25,,3925.0
2022-10-19 09:57:00-04:00,521.0599975585938,521.4500122070312,520.3599853515625,520.6199951171875,,4017.0
2022-10-19 09:58:00-04:00,520.72998046875,521.1199951171875,520.594970703125,521.1199951171875,,3104.0
2022-10-19 09:59:00-04:00,520.9349975585938,520.9349975585938,520.2999877929688,520.3049926757812,,3635.0
2022-10-19 10:00:00-04:00,520.2100219726562,520.6749877929688,520.1799926757812,520.6749877929688,,3658.0
2022-10-19 10:01:00-04:00,520.7100219726562,521.4600219726562,520.3900146484375,521.2449951171875,,8271.0
2022-10-19 10:02:00-04:00,521.0499877929688,521.3499755859375,520.969970703125,521.114990234375,,3105.0
2022-10-19 10:03:00-04:00,521.114990234375,521.114990234375,520.614990234375,520.614990234375,,2390.0
2022-10-19 10:04:00-04:00,520.4099731445312,520.5349731445312,520.1900024414062,520.47998046875,,4196.0
2022-10-19 10:05:00-04:00,520.6599731445312,520.9149780273438,520.6400146484375,520.6400146484375,,5186.0
2022-10-19 10:06:00-04:00,520.5499877929688,520.7025146484375,519.9099731445312,519.9600219726562,,3854.0
2022-10-19 10:07:00-04:00,519.7899780273438,520.1699829101562,519.780029296875,519.780029296875,,3858.0
2022-10-19 10:08:00-04:00,519.7849731445312,520.4349975585938,519.7849731445312,520.219970703125,,2714.0
2022-10-19 10:09:00-04:00,520.364990234375,520.7999877929688,520.364990234375,520.4949951171875,,3126.0
2022-10-19 10:10:00-04:00,520.760009765625,521.0999755859375,520.6900024414062,520.7999877929688,,8797.0
2022-10-19 10:11:00-04:00,520.6400146484375,520.6799926757812,519.8499755859375,520.4099731445312,,4740.0
2022-10-19 10:12:00-04:00,520.5399780273438,520.5399780273438,520.1599731445312,520.1599731445312,,1863.0
2022-10-19 10:13:00-04:00,520.1923217773438,520.1923217773438,520.1599731445312,520.1599731445312,,1535.0
2022-10-19 10:14:00-04:00,520.4199829101562,521.030029296875,520.3599853515625,521.030029296875,,3699.0
2022-10-19 10:15:00-04:00,521.2000122070312,522.02001953125,521.2000122070312,521.5800170898438,,7123.0
2022-10-19 10:16:00-04:00,521.1799926757812,521.385009765625,520.9099731445312,520.989990234375,,3792.0
2022-10-19 10:17:00-04:00,521.0250244140625,521.239990234375,520.77001953125,520.77001953125,,2397.0
