,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,110.13999938964844,110.13999938964844,110.13999938964844,110.13999938964844,,3845.0
2022-10-19 09:35:00-04:00,110.44000244140625,110.44000244140625,110.44000244140625,110.44000244140625,,1015.0
2022-10-19 09:40:00-04:00,109.97000122070312,110.0999984741211,109.97000122070312,110.0999984741211,,696.0
2022-10-19 09:43:00-04:00,109.70999908447266,109.73500061035156,109.70999908447266,109.73500061035156,,423.0
2022-10-19 09:44:00-04:00,109.72000122070312,109.83000183105469,109.72000122070312,109.83000183105469,,348.0
2022-10-19 09:45:00-04:00,109.91999816894531,109.93000030517578,109.87000274658203,109.87000274658203,,708.0
2022-10-19 09:47:00-04:00,109.69999694824219,109.73999786376953,109.66000366210938,109.66000366210938,,311.0
2022-10-19 09:48:00-04:00,109.63999938964844,109.69000244140625,109.63999938964844,109.69000244140625,,376.0
2022-10-19 09:49:00-04:00,109.58000183105469,109.58000183105469,109.58000183105469,109.58000183105469,,448.0
2022-10-19 09:50:00-04:00,109.58000183105469,109.58000183105469,109.58000183105469,109.58000183105469,,137.0
2022-10-19 09:51:00-04:00,109.76000213623047,109.76000213623047,109.76000213623047,109.76000213623047,,336.0
2022-10-19 09:55:00-04:00,109.94999694824219,109.94999694824219,109.73999786376953,109.73999786376953,,1566.0
2022-10-19 09:56:00-04:00,109.6449966430664,109.6449966430664,109.6449966430664,109.6449966430664,,149.0
2022-10-19 09:57:00-04:00,109.57440185546875,109.57440185546875,109.44000244140625,109.4800033569336,,683.0
2022-10-19 09:58:00-04:00,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,,941.0
2022-10-19 10:01:00-04:00,109.48999786376953,109.62000274658203,109.43000030517578,109.62000274658203,,550.0
2022-10-19 10:02:00-04:00,109.69999694824219,110.05000305175781,109.69000244140625,110.04000091552734,,4196.0
2022-10-19 10:03:00-04:00,110.00499725341797,110.20999908447266,110.00499725341797,110.20999908447266,,790.0
2022-10-19 10:04:00-04:00,110.22000122070312,110.30000305175781,110.22000122070312,110.30000305175781,,726.0
2022-10-19 10:06:00-04:00,110.27999877929688,110.375,110.25,110.375,,3206.0
2022-10-19 10:07:00-04:00,110.29000091552734,110.30999755859375,110.25,110.30999755859375,,1192.0
2022-10-19 10:08:00-04:00,110.37999725341797,110.37999725341797,110.37999725341797,110.37999725341797,,311.0
2022-10-19 10:09:00-04:00,110.16999816894531,110.23999786376953,110.16999816894531,110.23999786376953,,1107.0
2022-10-19 10:10:00-04:00,110.13500213623047,110.13500213623047,110.13500213623047,110.13500213623047,,411.0
2022-10-19 10:12:00-04:00,110.11499786376953,110.11499786376953,110.11499786376953,110.11499786376953,,491.0
2022-10-19 10:14:00-04:00,110.22000122070312,110.22000122070312,110.22000122070312,110.22000122070312,,734.0
2022-10-19 10:16:00-04:00,110.55999755859375,110.55999755859375,110.55999755859375,110.55999755859375,,228.0
2022-10-19 10:18:00-04:00,110.38999938964844,110.38999938964844,110.38999938964844,110.38999938964844,,396.0
2022-10-19 10:21:00-04:00,110.69000244140625,110.80999755859375,110.69000244140625,110.76000213623047,,1133.0
2022-10-19 10:23:00-04:00,110.94000244140625,110.94000244140625,110.94000244140625,110.94000244140625,,604.0
2022-10-19 10:25:00-04:00,110.83000183105469,110.9000015258789,110.83000183105469,110.83000183105469,,2478.0
2022-10-19 10:26:00-04:00,110.87000274658203,110.87000274658203,110.87000274658203,110.87000274658203,,224.0
2022-10-19 10:27:00-04:00,110.83000183105469,110.83000183105469,110.83000183105469,110.83000183105469,,100.0
2022-10-19 10:28:00-04:00,110.88500213623047,110.88500213623047,110.80500030517578,110.80500030517578,,1506.0
2022-10-19 10:29:00-04:00,110.81999969482422,110.81999969482422,110.76000213623047,110.76000213623047,,383.0
2022-10-19 10:30:00-04:00,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,,604.0
2022-10-19 10:33:00-04:00,110.63500213623047,110.63500213623047,110.63500213623047,110.63500213623047,,301.0
2022-10-19 10:35:00-04:00,110.66000366210938,110.66000366210938,110.66000366210938,110.66000366210938,,124.0
2022-10-19 10:36:00-04:00,110.68000030517578,110.68000030517578,110.68000030517578,110.68000030517578,,395.0
