,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,122.625,122.63999938964844,122.19999694824219,122.625,,63708.0
2022-10-19 09:31:00-04:00,122.80000305175781,122.94000244140625,122.76000213623047,122.87999725341797,,9131.0
2022-10-19 09:32:00-04:00,122.97000122070312,123.30999755859375,122.91999816894531,123.07420349121094,,9734.0
2022-10-19 09:33:00-04:00,123.2300033569336,123.37999725341797,123.11000061035156,123.19000244140625,,9181.0
2022-10-19 09:34:00-04:00,123.22000122070312,123.25990295410156,123.22000122070312,123.2249984741211,,8771.0
2022-10-19 09:35:00-04:00,123.22000122070312,123.3499984741211,123.22000122070312,123.33999633789062,,10642.0
2022-10-19 09:36:00-04:00,123.33000183105469,123.37000274658203,123.26000213623047,123.36000061035156,,6945.0
2022-10-19 09:37:00-04:00,123.37550354003906,123.4000015258789,123.31999969482422,123.3499984741211,,7719.0
2022-10-19 09:38:00-04:00,123.33000183105469,123.3499984741211,123.19999694824219,123.25499725341797,,10076.0
2022-10-19 09:39:00-04:00,123.20999908447266,123.30000305175781,123.12000274658203,123.17500305175781,,7927.0
2022-10-19 09:40:00-04:00,123.17500305175781,123.2300033569336,123.0,123.04499816894531,,10224.0
2022-10-19 09:41:00-04:00,122.98500061035156,123.22000122070312,122.91500091552734,123.12000274658203,,12511.0
2022-10-19 09:42:00-04:00,123.19999694824219,123.23999786376953,123.12000274658203,123.23999786376953,,10554.0
2022-10-19 09:43:00-04:00,123.16999816894531,123.2249984741211,123.16999816894531,123.2249984741211,,1509.0
2022-10-19 09:44:00-04:00,123.22000122070312,123.2300033569336,123.04000091552734,123.04000091552734,,6981.0
2022-10-19 09:45:00-04:00,123.05999755859375,123.12000274658203,122.8499984741211,122.92500305175781,,17012.0
2022-10-19 09:46:00-04:00,122.92250061035156,123.04499816894531,122.86000061035156,123.04499816894531,,5339.0
2022-10-19 09:47:00-04:00,123.08999633789062,123.29000091552734,123.05500030517578,123.20999908447266,,12613.0
2022-10-19 09:48:00-04:00,123.18000030517578,123.26000213623047,123.11000061035156,123.11000061035156,,8979.0
2022-10-19 09:49:00-04:00,123.12000274658203,123.22000122070312,123.08000183105469,123.16000366210938,,10830.0
2022-10-19 09:50:00-04:00,123.13999938964844,123.13999938964844,123.0,123.05999755859375,,6213.0
2022-10-19 09:51:00-04:00,123.05999755859375,123.22000122070312,123.05999755859375,123.16999816894531,,8923.0
2022-10-19 09:52:00-04:00,123.19999694824219,123.29000091552734,123.19999694824219,123.23500061035156,,16598.0
