,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,143.89999389648438,143.89999389648438,143.4600067138672,143.52000427246094,,7651.0
2022-10-19 09:31:00-04:00,143.47000122070312,143.47000122070312,143.47000122070312,143.47000122070312,,659.0
2022-10-19 09:32:00-04:00,143.97999572753906,144.22999572753906,143.97999572753906,144.22999572753906,,627.0
2022-10-19 09:33:00-04:00,144.33999633789062,144.35000610351562,144.33999633789062,144.35000610351562,,569.0
2022-10-19 09:37:00-04:00,144.2100067138672,144.33999633789062,144.2100067138672,144.27999877929688,,2160.0
2022-10-19 09:38:00-04:00,144.2449951171875,144.5,144.2449951171875,144.47999572753906,,1610.0
2022-10-19 09:40:00-04:00,144.375,144.47999572753906,144.28250122070312,144.28250122070312,,3701.0
2022-10-19 09:41:00-04:00,144.07000732421875,144.07000732421875,144.07000732421875,144.07000732421875,,280.0
2022-10-19 09:42:00-04:00,144.22999572753906,144.22999572753906,144.22999572753906,144.22999572753906,,672.0
2022-10-19 09:43:00-04:00,144.08999633789062,144.08999633789062,144.08999633789062,144.08999633789062,,2291.0
2022-10-19 09:47:00-04:00,143.77999877929688,143.77999877929688,143.77999877929688,143.77999877929688,,626.0
2022-10-19 09:48:00-04:00,143.75,143.75,143.75,143.75,,490.0
2022-10-19 09:49:00-04:00,143.36000061035156,143.4199981689453,143.24000549316406,143.30999755859375,,1941.0
2022-10-19 09:50:00-04:00,143.2100067138672,143.27999877929688,143.2100067138672,143.2449951171875,,632.0
2022-10-19 09:51:00-04:00,143.27000427246094,143.3800048828125,143.22000122070312,143.25999450683594,,5455.0
2022-10-19 09:52:00-04:00,143.26499938964844,143.26499938964844,143.26499938964844,143.26499938964844,,953.0
2022-10-19 09:53:00-04:00,143.64999389648438,143.64999389648438,143.64999389648438,143.64999389648438,,1037.0
2022-10-19 09:55:00-04:00,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,,509.0
2022-10-19 09:57:00-04:00,143.47000122070312,143.6300048828125,143.47000122070312,143.61000061035156,,1764.0
2022-10-19 09:58:00-04:00,143.6300048828125,143.6300048828125,143.6300048828125,143.6300048828125,,1042.0
2022-10-19 09:59:00-04:00,143.64999389648438,143.69000244140625,143.64999389648438,143.69000244140625,,266.0
2022-10-19 10:00:00-04:00,143.63999938964844,143.67999267578125,143.63999938964844,143.67999267578125,,912.0
2022-10-19 10:01:00-04:00,143.77999877929688,143.82000732421875,143.77999877929688,143.82000732421875,,817.0
2022-10-19 10:02:00-04:00,143.91000366210938,143.91000366210938,143.91000366210938,143.91000366210938,,129.0
2022-10-19 10:03:00-04:00,143.9199981689453,143.97000122070312,143.89999389648438,143.89999389648438,,1025.0
2022-10-19 10:04:00-04:00,143.85000610351562,143.85000610351562,143.72000122070312,143.74000549316406,,2388.0
