,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,124.22000122070312,125.0,124.22000122070312,124.33000183105469,,42420.0
2022-10-19 09:31:00-04:00,125.18000030517578,125.18000030517578,125.12999725341797,125.12999725341797,,499.0
2022-10-19 09:32:00-04:00,125.12999725341797,125.88999938964844,125.12000274658203,125.5999984741211,,6909.0
2022-10-19 09:33:00-04:00,125.5,125.72000122070312,125.30750274658203,125.66999816894531,,3900.0
2022-10-19 09:34:00-04:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,,8112.0
2022-10-19 09:35:00-04:00,125.6500015258789,125.7300033569336,124.95469665527344,124.95469665527344,,9020.0
2022-10-19 09:36:00-04:00,125.18000030517578,125.55000305175781,125.18000030517578,125.55000305175781,,2680.0
2022-10-19 09:37:00-04:00,125.52999877929688,125.73999786376953,125.43000030517578,125.43000030517578,,4440.0
2022-10-19 09:38:00-04:00,125.23999786376953,125.76499938964844,125.23999786376953,125.76499938964844,,9966.0
2022-10-19 09:39:00-04:00,125.9000015258789,125.91999816894531,125.61000061035156,125.69999694824219,,2996.0
2022-10-19 09:40:00-04:00,125.71690368652344,125.71690368652344,125.19999694824219,125.31999969482422,,5061.0
2022-10-19 09:41:00-04:00,125.13999938964844,125.13999938964844,124.8499984741211,125.05500030517578,,6933.0
2022-10-19 09:42:00-04:00,124.94999694824219,124.98500061035156,124.83999633789062,124.9000015258789,,3422.0
2022-10-19 09:43:00-04:00,125.05000305175781,125.05000305175781,124.54000091552734,124.54499816894531,,3454.0
2022-10-19 09:44:00-04:00,124.55000305175781,124.68000030517578,124.43000030517578,124.43000030517578,,4665.0
2022-10-19 09:45:00-04:00,124.19999694824219,124.70999908447266,124.19999694824219,124.20999908447266,,15911.0
2022-10-19 09:46:00-04:00,124.3499984741211,124.3499984741211,124.27999877929688,124.27999877929688,,4403.0
2022-10-19 09:47:00-04:00,124.2699966430664,124.45999908447266,124.19999694824219,124.19999694824219,,7742.0
2022-10-19 09:48:00-04:00,124.29000091552734,124.5,124.26000213623047,124.36000061035156,,9677.0
2022-10-19 09:49:00-04:00,124.31999969482422,124.3499984741211,124.13999938964844,124.23999786376953,,4795.0
2022-10-19 09:50:00-04:00,124.23999786376953,124.4000015258789,124.16000366210938,124.16000366210938,,5746.0
2022-10-19 09:51:00-04:00,124.11499786376953,124.38999938964844,123.91000366210938,124.20999908447266,,3440.0
2022-10-19 09:52:00-04:00,124.23999786376953,124.23999786376953,124.11000061035156,124.23500061035156,,450.0
2022-10-19 09:53:00-04:00,124.30000305175781,124.30000305175781,124.03309631347656,124.08999633789062,,2794.0
2022-10-19 09:54:00-04:00,123.87000274658203,124.05000305175781,123.87000274658203,124.04000091552734,,1713.0
2022-10-19 09:55:00-04:00,124.06999969482422,124.26000213623047,123.95999908447266,124.20999908447266,,1980.0
2022-10-19 09:56:00-04:00,124.0999984741211,124.19000244140625,123.88999938964844,123.93000030517578,,3991.0
2022-10-19 09:57:00-04:00,124.0199966430664,124.0999984741211,123.91000366210938,123.97000122070312,,3095.0
2022-10-19 09:58:00-04:00,123.98999786376953,124.33999633789062,123.98999786376953,124.33999633789062,,1431.0
2022-10-19 09:59:00-04:00,124.22000122070312,124.22000122070312,124.11000061035156,124.11000061035156,,2065.0
2022-10-19 10:00:00-04:00,124.01000213623047,124.01000213623047,123.76000213623047,123.875,,3182.0
2022-10-19 10:01:00-04:00,123.81999969482422,123.81999969482422,123.41999816894531,123.66999816894531,,25353.0
2022-10-19 10:02:00-04:00,123.72000122070312,123.83000183105469,123.61499786376953,123.77999877929688,,3117.0
2022-10-19 10:03:00-04:00,123.8499984741211,123.8499984741211,123.55999755859375,123.55999755859375,,4943.0
2022-10-19 10:04:00-04:00,123.55999755859375,123.55999755859375,123.41500091552734,123.49520111083984,,2633.0
2022-10-19 10:05:00-04:00,123.44999694824219,123.87000274658203,123.44999694824219,123.83499908447266,,5654.0
2022-10-19 10:06:00-04:00,123.7699966430664,123.88999938964844,123.76000213623047,123.8499984741211,,1488.0
2022-10-19 10:07:00-04:00,124.0,124.13420104980469,123.8499984741211,123.8499984741211,,6061.0
2022-10-19 10:08:00-04:00,123.83000183105469,123.83000183105469,123.63999938964844,123.77999877929688,,4319.0
2022-10-19 10:09:00-04:00,123.72000122070312,123.72000122070312,123.61000061035156,123.61000061035156,,1622.0
2022-10-19 10:10:00-04:00,123.5999984741211,123.62999725341797,123.58499908447266,123.62999725341797,,1037.0
2022-10-19 10:11:00-04:00,123.55999755859375,123.73999786376953,123.5,123.69000244140625,,3613.0
2022-10-19 10:12:00-04:00,123.69999694824219,123.69999694824219,123.55999755859375,123.625,,1771.0
2022-10-19 10:13:00-04:00,123.6500015258789,123.80999755859375,123.58000183105469,123.7249984741211,,2829.0
2022-10-19 10:14:00-04:00,123.7300033569336,124.11000061035156,123.7300033569336,124.01000213623047,,4297.0
2022-10-19 10:15:00-04:00,124.06999969482422,124.4000015258789,124.06999969482422,124.375,,1934.0
2022-10-19 10:16:00-04:00,124.49500274658203,124.5,124.29499816894531,124.29499816894531,,3741.0
2022-10-19 10:17:00-04:00,124.3499984741211,124.37000274658203,124.19999694824219,124.19999694824219,,3084.0
2022-10-19 10:18:00-04:00,124.18000030517578,124.2699966430664,124.18000030517578,124.2699966430664,,2046.0
2022-10-19 10:19:00-04:00,124.25499725341797,124.26000213623047,124.17500305175781,124.2300033569336,,3261.0
2022-10-19 10:20:00-04:00,124.3499984741211,124.69999694824219,124.34500122070312,124.69499969482422,,7031.0
2022-10-19 10:21:00-04:00,124.54000091552734,124.98999786376953,124.52999877929688,124.88500213623047,,16974.0
2022-10-19 10:22:00-04:00,124.88500213623047,125.11000061035156,124.88500213623047,125.0999984741211,,4768.0
2022-10-19 10:23:00-04:00,125.06999969482422,125.06999969482422,124.8499984741211,125.04000091552734,,12694.0
2022-10-19 10:24:00-04:00,125.04000091552734,125.11000061035156,124.72000122070312,124.83999633789062,,5561.0
2022-10-19 10:25:00-04:00,124.80500030517578,124.81500244140625,124.72000122070312,124.81500244140625,,1025.0
2022-10-19 10:26:00-04:00,124.66999816894531,124.66999816894531,124.66999816894531,124.66999816894531,,529.0
2022-10-19 10:27:00-04:00,124.68000030517578,124.69000244140625,124.54000091552734,124.54000091552734,,2733.0
2022-10-19 10:28:00-04:00,124.52999877929688,124.69000244140625,124.51000213623047,124.69000244140625,,3828.0
2022-10-19 10:29:00-04:00,124.72000122070312,124.86499786376953,124.72000122070312,124.83000183105469,,1463.0
2022-10-19 10:30:00-04:00,124.77999877929688,124.88999938964844,124.66999816894531,124.72000122070312,,5287.0
2022-10-19 10:31:00-04:00,124.72000122070312,124.79000091552734,124.66000366210938,124.66000366210938,,3485.0
2022-10-19 10:32:00-04:00,124.62999725341797,124.65499877929688,124.41000366210938,124.41000366210938,,3448.0
2022-10-19 10:33:00-04:00,124.33000183105469,124.33000183105469,124.29499816894531,124.29499816894531,,2084.0
2022-10-19 10:34:00-04:00,124.23999786376953,124.27999877929688,124.2300033569336,124.2300033569336,,1702.0
2022-10-19 10:35:00-04:00,124.23999786376953,124.23999786376953,124.16999816894531,124.16999816894531,,1667.0
2022-10-19 10:36:00-04:00,124.21499633789062,124.22000122070312,124.16000366210938,124.16000366210938,,1597.0
2022-10-19 10:37:00-04:00,124.16000366210938,124.16000366210938,124.06999969482422,124.15750122070312,,2885.0
2022-10-19 10:38:00-04:00,124.13500213623047,124.16000366210938,124.06500244140625,124.08999633789062,,2760.0
2022-10-19 10:39:00-04:00,124.15499877929688,124.20500183105469,124.15499877929688,124.19499969482422,,1572.0
2022-10-19 10:40:00-04:00,124.11000061035156,124.11000061035156,124.05000305175781,124.05000305175781,,716.0
2022-10-19 10:41:00-04:00,124.05999755859375,124.06999969482422,123.93000030517578,123.93000030517578,,3520.0
2022-10-19 10:42:00-04:00,123.98999786376953,124.0,123.95999908447266,123.95999908447266,,859.0
2022-10-19 10:43:00-04:00,124.00499725341797,124.1050033569336,124.0,124.0199966430664,,5590.0
2022-10-19 10:44:00-04:00,124.0,124.12000274658203,124.0,124.08499908447266,,919.0
2022-10-19 10:45:00-04:00,124.16000366210938,124.16000366210938,124.08000183105469,124.12000274658203,,1952.0
2022-10-19 10:46:00-04:00,124.01000213623047,124.01000213623047,123.9000015258789,123.9000015258789,,2078.0
2022-10-19 10:47:00-04:00,123.875,123.875,123.7699966430664,123.81500244140625,,2822.0
2022-10-19 10:48:00-04:00,123.80999755859375,123.87999725341797,123.7699966430664,123.87999725341797,,2132.0
2022-10-19 10:49:00-04:00,123.77999877929688,123.80999755859375,123.5,123.5,,4138.0
2022-10-19 10:50:00-04:00,123.51000213623047,123.5999984741211,123.36000061035156,123.36000061035156,,4075.0
2022-10-19 10:51:00-04:00,123.31999969482422,123.36000061035156,123.0199966430664,123.0199966430664,,1873.0
2022-10-19 10:52:00-04:00,123.04000091552734,123.12999725341797,123.01000213623047,123.125,,2682.0
2022-10-19 10:53:00-04:00,123.08999633789062,123.08999633789062,123.08999633789062,123.08999633789062,,213.0
2022-10-19 10:54:00-04:00,122.91999816894531,123.0199966430664,122.91999816894531,122.94000244140625,,4386.0
2022-10-19 10:55:00-04:00,122.88590240478516,122.9000015258789,122.83999633789062,122.87249755859375,,1574.0
2022-10-19 10:56:00-04:00,122.86000061035156,122.92500305175781,122.86000061035156,122.87000274658203,,2336.0
2022-10-19 10:57:00-04:00,122.86599731445312,123.01000213623047,122.86599731445312,122.98500061035156,,1520.0
2022-10-19 10:58:00-04:00,122.94000244140625,123.0,122.93000030517578,122.95999908447266,,3177.0
2022-10-19 10:59:00-04:00,122.94000244140625,123.19000244140625,122.93000030517578,123.19000244140625,,5424.0
2022-10-19 11:00:00-04:00,123.19999694824219,123.19999694824219,123.19000244140625,123.19000244140625,,1226.0
2022-10-19 11:01:00-04:00,123.33000183105469,123.41000366210938,123.33000183105469,123.36000061035156,,4026.0
2022-10-19 11:02:00-04:00,123.29000091552734,123.33000183105469,123.23999786376953,123.30000305175781,,2631.0
2022-10-19 11:03:00-04:00,123.30000305175781,123.48500061035156,123.30000305175781,123.48500061035156,,2176.0
2022-10-19 11:04:00-04:00,123.56500244140625,123.56999969482422,123.41999816894531,123.47000122070312,,2537.0
2022-10-19 11:05:00-04:00,123.5199966430664,123.66999816894531,123.5199966430664,123.63999938964844,,2070.0
2022-10-19 11:06:00-04:00,123.62999725341797,123.69000244140625,123.55999755859375,123.69000244140625,,1927.0
2022-10-19 11:07:00-04:00,123.7249984741211,123.73999786376953,123.69000244140625,123.73999786376953,,1343.0
2022-10-19 11:08:00-04:00,123.7249984741211,123.7249984741211,123.56999969482422,123.56999969482422,,3519.0
2022-10-19 11:09:00-04:00,123.5199966430664,123.58000183105469,123.49009704589844,123.55000305175781,,3375.0
2022-10-19 11:10:00-04:00,123.54000091552734,123.80000305175781,123.54000091552734,123.80000305175781,,1968.0
2022-10-19 11:11:00-04:00,123.94999694824219,124.08999633789062,123.94000244140625,124.0,,3500.0
2022-10-19 11:12:00-04:00,124.0,124.05999755859375,124.0,124.0,,3512.0
2022-10-19 11:13:00-04:00,124.0,124.0999984741211,123.93499755859375,123.93499755859375,,2778.0
2022-10-19 11:14:00-04:00,123.86000061035156,123.94889831542969,123.86000061035156,123.94889831542969,,276.0
2022-10-19 11:15:00-04:00,123.8947982788086,123.8947982788086,123.81999969482422,123.81999969482422,,302.0
2022-10-19 11:16:00-04:00,123.81500244140625,123.9000015258789,123.81500244140625,123.86000061035156,,2420.0
2022-10-19 11:17:00-04:00,123.81999969482422,123.8499984741211,123.72000122070312,123.8499984741211,,4296.0
2022-10-19 11:18:00-04:00,123.8550033569336,123.95999908447266,123.8550033569336,123.95999908447266,,1782.0
2022-10-19 11:19:00-04:00,123.99500274658203,124.12000274658203,123.94999694824219,123.94999694824219,,4158.0
2022-10-19 11:20:00-04:00,123.93800354003906,124.0199966430664,123.77999877929688,123.77999877929688,,4749.0
2022-10-19 11:22:00-04:00,123.70999908447266,123.70999908447266,123.70999908447266,123.70999908447266,,2030.0
2022-10-19 11:23:00-04:00,123.69999694824219,123.69999694824219,123.58999633789062,123.58999633789062,,728.0
2022-10-19 11:24:00-04:00,123.58999633789062,123.58999633789062,123.51000213623047,123.55000305175781,,3000.0
2022-10-19 11:25:00-04:00,123.37000274658203,123.37000274658203,123.33000183105469,123.33000183105469,,1103.0
2022-10-19 11:26:00-04:00,123.37000274658203,123.37000274658203,123.23999786376953,123.33000183105469,,3442.0
2022-10-19 11:27:00-04:00,123.24500274658203,123.29000091552734,123.17500305175781,123.26499938964844,,4105.0
2022-10-19 11:28:00-04:00,123.20999908447266,123.20999908447266,123.0999984741211,123.0999984741211,,1394.0
2022-10-19 11:29:00-04:00,123.05000305175781,123.30000305175781,123.05000305175781,123.29000091552734,,2708.0
2022-10-19 11:30:00-04:00,123.27999877929688,123.27999877929688,123.01000213623047,123.04000091552734,,5893.0
2022-10-19 11:31:00-04:00,123.11000061035156,123.22000122070312,123.05999755859375,123.22000122070312,,1841.0
2022-10-19 11:32:00-04:00,123.32949829101562,123.38999938964844,123.2249984741211,123.2249984741211,,3687.0
2022-10-19 11:33:00-04:00,123.22000122070312,123.33999633789062,123.22000122070312,123.31999969482422,,982.0
2022-10-19 11:34:00-04:00,123.33000183105469,123.36000061035156,123.33000183105469,123.36000061035156,,1013.0
2022-10-19 11:35:00-04:00,123.31999969482422,123.38999938964844,123.18499755859375,123.23999786376953,,3948.0
2022-10-19 11:36:00-04:00,123.19000244140625,123.20999908447266,123.19000244140625,123.20999908447266,,1329.0
2022-10-19 11:37:00-04:00,123.33499908447266,123.33499908447266,123.33499908447266,123.33499908447266,,115.0
2022-10-19 11:38:00-04:00,123.37999725341797,123.6146011352539,123.37999725341797,123.5999984741211,,2134.0
2022-10-19 11:39:00-04:00,123.51499938964844,123.52999877929688,123.51499938964844,123.52999877929688,,3006.0
2022-10-19 11:40:00-04:00,123.55000305175781,123.58000183105469,123.51000213623047,123.51000213623047,,1705.0
2022-10-19 11:41:00-04:00,123.51000213623047,123.56999969482422,123.45999908447266,123.51000213623047,,1852.0
2022-10-19 11:42:00-04:00,123.51000213623047,123.51000213623047,123.41000366210938,123.41000366210938,,1466.0
2022-10-19 11:43:00-04:00,123.4800033569336,123.4800033569336,123.43000030517578,123.43000030517578,,1968.0
2022-10-19 11:44:00-04:00,123.33999633789062,123.33999633789062,123.33000183105469,123.33000183105469,,1353.0
2022-10-19 11:45:00-04:00,123.38999938964844,123.4000015258789,123.37000274658203,123.4000015258789,,1649.0
2022-10-19 11:46:00-04:00,123.4800033569336,123.4800033569336,123.43000030517578,123.4800033569336,,1002.0
2022-10-19 11:47:00-04:00,123.44000244140625,123.56999969482422,123.4229965209961,123.56999969482422,,3055.0
2022-10-19 11:48:00-04:00,123.58999633789062,123.63749694824219,123.56999969482422,123.61000061035156,,3032.0
2022-10-19 11:49:00-04:00,123.6500015258789,123.6500015258789,123.6500015258789,123.6500015258789,,108.0
2022-10-19 11:50:00-04:00,123.63999938964844,123.6500015258789,123.55500030517578,123.55500030517578,,2765.0
2022-10-19 11:51:00-04:00,123.58999633789062,123.66999816894531,123.55000305175781,123.66999816894531,,1756.0
2022-10-19 11:52:00-04:00,123.7300033569336,123.7300033569336,123.66000366210938,123.66000366210938,,2181.0
2022-10-19 11:53:00-04:00,123.69999694824219,123.7699966430664,123.66999816894531,123.7699966430664,,2588.0
2022-10-19 11:54:00-04:00,123.75499725341797,123.76000213623047,123.70999908447266,123.70999908447266,,562.0
2022-10-19 11:55:00-04:00,123.69999694824219,123.76000213623047,123.69999694824219,123.76000213623047,,2089.0
2022-10-19 11:56:00-04:00,123.80000305175781,123.80000305175781,123.73999786376953,123.7699966430664,,2993.0
2022-10-19 11:57:00-04:00,123.73999786376953,123.73999786376953,123.62000274658203,123.62999725341797,,1941.0
2022-10-19 11:58:00-04:00,123.56999969482422,123.6500015258789,123.56999969482422,123.6500015258789,,1017.0
2022-10-19 11:59:00-04:00,123.66000366210938,123.66000366210938,123.63999938964844,123.63999938964844,,1006.0
2022-10-19 12:00:00-04:00,123.68499755859375,123.72000122070312,123.52999877929688,123.52999877929688,,3095.0
2022-10-19 12:01:00-04:00,123.52999877929688,123.52999877929688,123.41000366210938,123.47000122070312,,1435.0
2022-10-19 12:02:00-04:00,123.44999694824219,123.44999694824219,123.44999694824219,123.44999694824219,,608.0
2022-10-19 12:03:00-04:00,123.43000030517578,123.55000305175781,123.38999938964844,123.51499938964844,,4503.0
2022-10-19 12:04:00-04:00,123.55999755859375,123.66000366210938,123.55999755859375,123.56999969482422,,3435.0
2022-10-19 12:05:00-04:00,123.56500244140625,123.56500244140625,123.4000015258789,123.4000015258789,,2883.0
2022-10-19 12:06:00-04:00,123.43000030517578,123.52999877929688,123.41999816894531,123.41999816894531,,2549.0
2022-10-19 12:07:00-04:00,123.51000213623047,123.51000213623047,123.45999908447266,123.47000122070312,,1349.0
2022-10-19 12:08:00-04:00,123.47000122070312,123.47000122070312,123.3499984741211,123.3499984741211,,1249.0
2022-10-19 12:09:00-04:00,123.4000015258789,123.45999908447266,123.4000015258789,123.44000244140625,,1229.0
2022-10-19 12:10:00-04:00,123.51000213623047,123.52999877929688,123.44999694824219,123.51000213623047,,1611.0
2022-10-19 12:11:00-04:00,123.4800033569336,123.4800033569336,123.36000061035156,123.36000061035156,,1365.0
2022-10-19 12:12:00-04:00,123.41999816894531,123.58000183105469,123.41999816894531,123.58000183105469,,2242.0
2022-10-19 12:13:00-04:00,123.52999877929688,123.5698013305664,123.52999877929688,123.54000091552734,,922.0
2022-10-19 12:14:00-04:00,123.51000213623047,123.51000213623047,123.4800033569336,123.51000213623047,,920.0
2022-10-19 12:15:00-04:00,123.53500366210938,123.55000305175781,123.46499633789062,123.46499633789062,,2687.0
2022-10-19 12:16:00-04:00,123.44660186767578,123.66000366210938,123.44660186767578,123.62000274658203,,3203.0
2022-10-19 12:17:00-04:00,123.69999694824219,123.79000091552734,123.69000244140625,123.74500274658203,,12358.0
2022-10-19 12:18:00-04:00,123.87000274658203,123.87000274658203,123.87000274658203,123.87000274658203,,11809.0
2022-10-19 12:19:00-04:00,123.91999816894531,124.0,123.88999938964844,124.0,,5900.0
2022-10-19 12:20:00-04:00,124.04000091552734,124.0999984741211,123.94999694824219,123.9800033569336,,12864.0
2022-10-19 12:21:00-04:00,124.0,124.0999984741211,123.93000030517578,123.98999786376953,,8814.0
2022-10-19 12:22:00-04:00,123.96499633789062,123.96499633789062,123.75,123.75,,1963.0
2022-10-19 12:23:00-04:00,123.80000305175781,123.80000305175781,123.7761001586914,123.7761001586914,,259.0
2022-10-19 12:24:00-04:00,123.80000305175781,123.8499984741211,123.54000091552734,123.54000091552734,,2155.0
2022-10-19 12:25:00-04:00,123.48999786376953,123.55000305175781,123.44999694824219,123.55000305175781,,1557.0
2022-10-19 12:26:00-04:00,123.51000213623047,123.51000213623047,123.43000030517578,123.43000030517578,,1448.0
2022-10-19 12:27:00-04:00,123.3499984741211,123.3499984741211,123.3499984741211,123.3499984741211,,667.0
2022-10-19 12:28:00-04:00,123.37999725341797,123.37999725341797,123.23999786376953,123.23999786376953,,2128.0
2022-10-19 12:29:00-04:00,123.3499984741211,123.3949966430664,123.3499984741211,123.375,,2096.0
2022-10-19 12:30:00-04:00,123.33999633789062,123.47000122070312,123.30000305175781,123.47000122070312,,3003.0
2022-10-19 12:31:00-04:00,123.5199966430664,123.57990264892578,123.5199966430664,123.57990264892578,,1656.0
2022-10-19 12:32:00-04:00,123.58000183105469,123.58999633789062,123.51000213623047,123.54000091552734,,4110.0
2022-10-19 12:33:00-04:00,123.56999969482422,123.62999725341797,123.52999877929688,123.54460144042969,,2048.0
2022-10-19 12:34:00-04:00,123.52999877929688,123.52999877929688,123.45999908447266,123.45999908447266,,1267.0
2022-10-19 12:35:00-04:00,123.45999908447266,123.45999908447266,123.44499969482422,123.44499969482422,,1284.0
2022-10-19 12:36:00-04:00,123.5199966430664,123.56999969482422,123.5,123.5,,1869.0
2022-10-19 12:37:00-04:00,123.51000213623047,123.51000213623047,123.45999908447266,123.45999908447266,,850.0
2022-10-19 12:38:00-04:00,123.43000030517578,123.44000244140625,123.37999725341797,123.41999816894531,,4078.0
2022-10-19 12:39:00-04:00,123.40699768066406,123.40699768066406,123.37000274658203,123.37000274658203,,892.0
2022-10-19 12:40:00-04:00,123.31999969482422,123.31999969482422,123.23999786376953,123.26000213623047,,2096.0
2022-10-19 12:41:00-04:00,123.18000030517578,123.18000030517578,123.08000183105469,123.08000183105469,,1070.0
2022-10-19 12:42:00-04:00,123.04000091552734,123.08000183105469,122.91999816894531,123.0199966430664,,4053.0
2022-10-19 12:43:00-04:00,123.05000305175781,123.11000061035156,123.05000305175781,123.11000061035156,,977.0
2022-10-19 12:44:00-04:00,123.11000061035156,123.19999694824219,123.08000183105469,123.19000244140625,,4293.0
2022-10-19 12:45:00-04:00,123.25,123.27999877929688,123.13999938964844,123.16000366210938,,10880.0
2022-10-19 12:46:00-04:00,123.13069915771484,123.27999877929688,123.0999984741211,123.27999877929688,,8771.0
2022-10-19 12:47:00-04:00,123.25,123.29000091552734,123.13999938964844,123.16999816894531,,11391.0
2022-10-19 12:48:00-04:00,123.20999908447266,123.2699966430664,123.16999816894531,123.16999816894531,,6221.0
2022-10-19 12:49:00-04:00,123.25,123.38999938964844,123.23500061035156,123.37999725341797,,12074.0
2022-10-19 12:50:00-04:00,123.29000091552734,123.29000091552734,123.08000183105469,123.08000183105469,,3346.0
2022-10-19 12:51:00-04:00,123.13999938964844,123.13999938964844,123.0999984741211,123.12999725341797,,1057.0
2022-10-19 12:52:00-04:00,123.16999816894531,123.16999816894531,123.12000274658203,123.12000274658203,,545.0
2022-10-19 12:53:00-04:00,123.16999816894531,123.16999816894531,123.13999938964844,123.13999938964844,,1609.0
2022-10-19 12:54:00-04:00,123.16000366210938,123.24500274658203,123.16000366210938,123.24500274658203,,1288.0
2022-10-19 12:55:00-04:00,123.20999908447266,123.27999877929688,123.20999908447266,123.22000122070312,,1934.0
2022-10-19 12:56:00-04:00,123.2699966430664,123.29000091552734,123.2699966430664,123.29000091552734,,580.0
2022-10-19 12:57:00-04:00,123.26000213623047,123.26000213623047,123.22000122070312,123.22000122070312,,2497.0
2022-10-19 12:58:00-04:00,123.20999908447266,123.2300033569336,123.20999908447266,123.2300033569336,,635.0
2022-10-19 12:59:00-04:00,123.19000244140625,123.2300033569336,123.19000244140625,123.2300033569336,,802.0
2022-10-19 13:00:00-04:00,123.2300033569336,123.26000213623047,123.19999694824219,123.20999908447266,,6103.0
2022-10-19 13:01:00-04:00,123.16000366210938,123.16999816894531,123.16000366210938,123.16999816894531,,487.0
2022-10-19 13:02:00-04:00,123.19999694824219,123.2300033569336,122.73999786376953,122.73999786376953,,5428.0
2022-10-19 13:03:00-04:00,122.75499725341797,122.80999755859375,122.75499725341797,122.77040100097656,,1862.0
