,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,197.39999389648438,197.6999969482422,196.82000732421875,197.6999969482422,,23999.0
2022-10-19 09:31:00-04:00,197.64999389648438,197.64999389648438,196.02000427246094,196.75,,5030.0
2022-10-19 09:32:00-04:00,197.0482940673828,197.4199981689453,197.0482940673828,197.4199981689453,,586.0
2022-10-19 09:33:00-04:00,197.0,198.10499572753906,197.0,198.10499572753906,,3226.0
2022-10-19 09:34:00-04:00,198.3699951171875,198.3699951171875,198.19500732421875,198.19500732421875,,1486.0
2022-10-19 09:35:00-04:00,198.4499969482422,198.4499969482422,197.96499633789062,198.10000610351562,,5066.0
2022-10-19 09:36:00-04:00,198.1300048828125,198.1300048828125,197.64999389648438,197.81500244140625,,2455.0
2022-10-19 09:37:00-04:00,197.7100067138672,197.94000244140625,197.7100067138672,197.94000244140625,,719.0
2022-10-19 09:38:00-04:00,197.6199951171875,197.6199951171875,197.27999877929688,197.27999877929688,,1563.0
2022-10-19 09:39:00-04:00,197.6699981689453,197.6699981689453,197.63999938964844,197.63999938964844,,493.0
2022-10-19 09:40:00-04:00,197.43499755859375,197.83639526367188,197.2100067138672,197.2100067138672,,1072.0
2022-10-19 09:41:00-04:00,196.8699951171875,196.89999389648438,196.47000122070312,196.47000122070312,,3892.0
2022-10-19 09:42:00-04:00,196.48500061035156,196.57000732421875,196.32000732421875,196.57000732421875,,3154.0
2022-10-19 09:43:00-04:00,196.8699951171875,196.8699951171875,196.83999633789062,196.83999633789062,,524.0
2022-10-19 09:44:00-04:00,197.11000061035156,197.22000122070312,197.11000061035156,197.11000061035156,,1290.0
2022-10-19 09:45:00-04:00,196.98500061035156,197.00999450683594,196.64500427246094,196.64500427246094,,3041.0
2022-10-19 09:46:00-04:00,196.6300048828125,196.86000061035156,196.5399932861328,196.86000061035156,,1207.0
2022-10-19 09:47:00-04:00,196.96499633789062,196.96499633789062,196.5050048828125,196.5050048828125,,2996.0
2022-10-19 09:48:00-04:00,196.58999633789062,196.6300048828125,196.58999633789062,196.6300048828125,,2355.0
2022-10-19 09:49:00-04:00,196.85000610351562,196.85000610351562,196.85000610351562,196.85000610351562,,1524.0
2022-10-19 09:50:00-04:00,197.3800048828125,197.3800048828125,197.3800048828125,197.3800048828125,,236.0
2022-10-19 09:51:00-04:00,197.7899932861328,198.29319763183594,197.7899932861328,198.29319763183594,,974.0
2022-10-19 09:52:00-04:00,198.02000427246094,198.10000610351562,197.77000427246094,198.0,,4899.0
2022-10-19 09:53:00-04:00,197.6300048828125,197.66000366210938,197.6300048828125,197.66000366210938,,2122.0
2022-10-19 09:55:00-04:00,197.83999633789062,197.83999633789062,197.75,197.75,,1447.0
2022-10-19 09:56:00-04:00,197.4499969482422,197.4499969482422,197.3000030517578,197.3000030517578,,2626.0
2022-10-19 09:57:00-04:00,197.4434051513672,197.4434051513672,197.16000366210938,197.16000366210938,,1655.0
2022-10-19 09:58:00-04:00,197.27999877929688,197.27999877929688,197.27999877929688,197.27999877929688,,317.0
2022-10-19 09:59:00-04:00,197.13499450683594,197.24000549316406,197.13499450683594,197.24000549316406,,434.0
2022-10-19 10:00:00-04:00,197.22999572753906,197.27999877929688,196.9199981689453,197.16000366210938,,1244.0
2022-10-19 10:01:00-04:00,197.08999633789062,197.60000610351562,196.97999572753906,197.47000122070312,,1839.0
2022-10-19 10:02:00-04:00,197.375,197.50999450683594,197.22999572753906,197.33999633789062,,1091.0
2022-10-19 10:04:00-04:00,197.6699981689453,197.6699981689453,197.6699981689453,197.6699981689453,,1303.0
2022-10-19 10:05:00-04:00,197.92999267578125,198.22000122070312,197.92999267578125,198.05999755859375,,1953.0
2022-10-19 10:06:00-04:00,198.11000061035156,198.14999389648438,198.11000061035156,198.14999389648438,,673.0
2022-10-19 10:07:00-04:00,198.42999267578125,198.42999267578125,198.3040008544922,198.38189697265625,,1407.0
2022-10-19 10:08:00-04:00,198.1199951171875,198.39419555664062,198.1199951171875,198.39419555664062,,603.0
2022-10-19 10:09:00-04:00,198.125,198.125,197.7899932861328,197.7899932861328,,1825.0
2022-10-19 10:10:00-04:00,198.0500030517578,198.0500030517578,197.66000366210938,197.66000366210938,,1727.0
2022-10-19 10:11:00-04:00,197.5,197.5,197.5,197.5,,197.0
2022-10-19 10:12:00-04:00,197.40499877929688,197.60000610351562,197.3699951171875,197.60000610351562,,664.0
2022-10-19 10:13:00-04:00,197.75,197.75,197.66000366210938,197.66000366210938,,673.0
2022-10-19 10:14:00-04:00,197.92999267578125,198.32000732421875,197.92999267578125,198.27000427246094,,1913.0
2022-10-19 10:15:00-04:00,198.5500030517578,199.1300048828125,198.5500030517578,199.1300048828125,,425.0
2022-10-19 10:16:00-04:00,198.66000366210938,198.66000366210938,198.66000366210938,198.66000366210938,,1727.0
2022-10-19 10:17:00-04:00,198.8300018310547,198.8300018310547,198.8300018310547,198.8300018310547,,360.0
2022-10-19 10:18:00-04:00,198.74000549316406,198.97000122070312,198.74000549316406,198.9550018310547,,1752.0
2022-10-19 10:19:00-04:00,198.9600067138672,198.9600067138672,198.86000061035156,198.86000061035156,,530.0
2022-10-19 10:20:00-04:00,199.2949981689453,199.41000366210938,199.2949981689453,199.41000366210938,,316.0
2022-10-19 10:21:00-04:00,199.41000366210938,199.41000366210938,199.41000366210938,199.41000366210938,,592.0
2022-10-19 10:22:00-04:00,199.69500732421875,199.77999877929688,199.61000061035156,199.77999877929688,,577.0
2022-10-19 10:23:00-04:00,199.85000610351562,200.0,199.85000610351562,200.0,,1647.0
2022-10-19 10:24:00-04:00,200.0749969482422,200.2425994873047,200.0749969482422,200.2425994873047,,854.0
2022-10-19 10:25:00-04:00,199.94000244140625,199.94000244140625,199.6300048828125,199.6300048828125,,1957.0
2022-10-19 10:26:00-04:00,199.7550048828125,199.7550048828125,199.5500030517578,199.5500030517578,,850.0
2022-10-19 10:27:00-04:00,199.71499633789062,199.80999755859375,199.60000610351562,199.72999572753906,,2012.0
2022-10-19 10:28:00-04:00,199.75,199.97000122070312,199.75,199.97000122070312,,727.0
2022-10-19 10:30:00-04:00,200.22999572753906,200.22999572753906,200.22999572753906,200.22999572753906,,333.0
2022-10-19 10:31:00-04:00,199.9600067138672,200.36000061035156,199.9600067138672,200.3249969482422,,2060.0
