,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,150.6300048828125,151.50999450683594,150.52499389648438,150.83999633789062,,55438.0
2022-10-19 09:31:00-04:00,150.8300018310547,150.8300018310547,150.25,150.73500061035156,,26423.0
2022-10-19 09:32:00-04:00,150.69000244140625,150.9199981689453,150.16000366210938,150.21499633789062,,20257.0
2022-10-19 09:33:00-04:00,150.28500366210938,150.83999633789062,150.27999877929688,150.6649932861328,,19921.0
2022-10-19 09:34:00-04:00,151.05999755859375,151.25,151.05999755859375,151.19500732421875,,19703.0
2022-10-19 09:35:00-04:00,151.1999969482422,151.47500610351562,151.1999969482422,151.4149932861328,,20678.0
2022-10-19 09:36:00-04:00,151.3699951171875,151.49000549316406,151.32000732421875,151.49000549316406,,11121.0
2022-10-19 09:37:00-04:00,151.5399932861328,151.57000732421875,151.3699951171875,151.42999267578125,,13562.0
2022-10-19 09:38:00-04:00,151.36000061035156,151.36000061035156,150.85000610351562,150.85000610351562,,14919.0
2022-10-19 09:39:00-04:00,150.61000061035156,150.69000244140625,150.60000610351562,150.60000610351562,,27201.0
2022-10-19 09:40:00-04:00,150.67999267578125,150.75,150.3699951171875,150.47500610351562,,44561.0
2022-10-19 09:41:00-04:00,150.67999267578125,150.67999267578125,150.50999450683594,150.67999267578125,,15308.0
2022-10-19 09:42:00-04:00,150.33999633789062,150.44000244140625,150.19000244140625,150.44000244140625,,10495.0
2022-10-19 09:43:00-04:00,150.3800048828125,150.44000244140625,150.27999877929688,150.4199981689453,,9671.0
2022-10-19 09:44:00-04:00,150.67999267578125,150.82000732421875,150.67999267578125,150.82000732421875,,20226.0
2022-10-19 09:45:00-04:00,150.76499938964844,150.9550018310547,150.6501007080078,150.69000244140625,,26768.0
2022-10-19 09:46:00-04:00,150.64999389648438,150.77000427246094,150.52999877929688,150.75,,17882.0
2022-10-19 09:47:00-04:00,150.86000061035156,151.08999633789062,150.83999633789062,150.875,,12689.0
2022-10-19 09:48:00-04:00,150.3800048828125,150.3800048828125,150.00999450683594,150.13999938964844,,22207.0
