,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,9.550000190734863,9.5600004196167,9.529999732971191,9.529999732971191,,126185.0
2022-10-19 09:31:00-04:00,9.529999732971191,9.539999961853027,9.460000038146973,9.46500015258789,,90739.0
2022-10-19 09:32:00-04:00,9.460000038146973,9.470000267028809,9.454999923706055,9.460000038146973,,21461.0
2022-10-19 09:33:00-04:00,9.460000038146973,9.470000267028809,9.460000038146973,9.460000038146973,,19242.0
2022-10-19 09:34:00-04:00,9.460000038146973,9.484999656677246,9.460000038146973,9.472100257873535,,48346.0
2022-10-19 09:35:00-04:00,9.475000381469727,9.489999771118164,9.420000076293945,9.420000076293945,,93680.0
2022-10-19 09:36:00-04:00,9.420000076293945,9.420000076293945,9.401300430297852,9.414999961853027,,50373.0
2022-10-19 09:37:00-04:00,9.414999961853027,9.419899940490723,9.390000343322754,9.399900436401367,,18908.0
2022-10-19 09:38:00-04:00,9.39799976348877,9.399999618530273,9.373600006103516,9.376999855041504,,41438.0
2022-10-19 09:39:00-04:00,9.380000114440918,9.399999618530273,9.380000114440918,9.385000228881836,,56964.0
2022-10-19 09:40:00-04:00,9.385000228881836,9.390000343322754,9.369999885559082,9.375,,52454.0
2022-10-19 09:41:00-04:00,9.369999885559082,9.40999984741211,9.350000381469727,9.399999618530273,,50183.0
2022-10-19 09:42:00-04:00,9.399999618530273,9.433500289916992,9.390000343322754,9.433500289916992,,45426.0
2022-10-19 09:43:00-04:00,9.4350004196167,9.4399995803833,9.425000190734863,9.425000190734863,,21148.0
2022-10-19 09:44:00-04:00,9.430000305175781,9.445199966430664,9.430000305175781,9.4399995803833,,22838.0
2022-10-19 09:45:00-04:00,9.4399995803833,9.4399995803833,9.40999984741211,9.416999816894531,,13170.0
2022-10-19 09:46:00-04:00,9.414999961853027,9.414999961853027,9.399999618530273,9.404999732971191,,12352.0
2022-10-19 09:47:00-04:00,9.404999732971191,9.431300163269043,9.402400016784668,9.412400245666504,,17786.0
2022-10-19 09:48:00-04:00,9.40999984741211,9.414999961853027,9.390000343322754,9.395000457763672,,12073.0
2022-10-19 09:49:00-04:00,9.395000457763672,9.395000457763672,9.380000114440918,9.385000228881836,,10877.0
2022-10-19 09:50:00-04:00,9.385000228881836,9.399999618530273,9.380000114440918,9.385000228881836,,12840.0
2022-10-19 09:51:00-04:00,9.380000114440918,9.395000457763672,9.380000114440918,9.395000457763672,,18317.0
2022-10-19 09:52:00-04:00,9.390000343322754,9.399999618530273,9.385000228881836,9.390000343322754,,7845.0
2022-10-19 09:53:00-04:00,9.399200439453125,9.399999618530273,9.395000457763672,9.395000457763672,,8936.0
2022-10-19 09:54:00-04:00,9.395000457763672,9.40999984741211,9.390000343322754,9.399999618530273,,12275.0
2022-10-19 09:55:00-04:00,9.404999732971191,9.430000305175781,9.404999732971191,9.410099983215332,,37397.0
2022-10-19 09:56:00-04:00,9.420000076293945,9.420000076293945,9.395000457763672,9.399999618530273,,21655.0
2022-10-19 09:57:00-04:00,9.395000457763672,9.402199745178223,9.395000457763672,9.399999618530273,,8946.0
2022-10-19 09:58:00-04:00,9.40999984741211,9.425000190734863,9.404999732971191,9.425000190734863,,11656.0
2022-10-19 09:59:00-04:00,9.420000076293945,9.420000076293945,9.395000457763672,9.399999618530273,,12665.0
2022-10-19 10:00:00-04:00,9.390000343322754,9.414999961853027,9.390000343322754,9.414999961853027,,9658.0
