,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,108.4800033569336,108.4800033569336,108.25,108.25,,14068.0
2022-10-19 09:31:00-04:00,108.43000030517578,108.44999694824219,108.04000091552734,108.04000091552734,,751.0
2022-10-19 09:32:00-04:00,108.44999694824219,108.4800033569336,108.11000061035156,108.37999725341797,,3022.0
2022-10-19 09:33:00-04:00,108.37999725341797,108.56999969482422,108.37999725341797,108.56999969482422,,2249.0
2022-10-19 09:34:00-04:00,108.76000213623047,108.76000213623047,108.76000213623047,108.76000213623047,,874.0
2022-10-19 09:35:00-04:00,108.5199966430664,108.5199966430664,108.5199966430664,108.5199966430664,,1625.0
2022-10-19 09:36:00-04:00,108.44999694824219,108.5199966430664,108.44000244140625,108.5199966430664,,3251.0
2022-10-19 09:37:00-04:00,108.58000183105469,108.58999633789062,108.58000183105469,108.58999633789062,,431.0
2022-10-19 09:38:00-04:00,108.44000244140625,108.5199966430664,108.4000015258789,108.44999694824219,,3048.0
2022-10-19 09:39:00-04:00,108.56999969482422,108.86000061035156,108.56999969482422,108.86000061035156,,4177.0
2022-10-19 09:40:00-04:00,108.7782974243164,108.7782974243164,108.66999816894531,108.69629669189453,,3979.0
2022-10-19 09:41:00-04:00,108.66999816894531,108.73999786376953,108.66999816894531,108.73999786376953,,2401.0
2022-10-19 09:42:00-04:00,108.91000366210938,108.91000366210938,108.79000091552734,108.79000091552734,,2015.0
2022-10-19 09:43:00-04:00,108.8499984741211,108.97000122070312,108.79000091552734,108.80000305175781,,5137.0
2022-10-19 09:44:00-04:00,108.77999877929688,108.94000244140625,108.77999877929688,108.94000244140625,,708.0
2022-10-19 09:45:00-04:00,108.96499633789062,108.96499633789062,108.93000030517578,108.93000030517578,,526.0
2022-10-19 09:46:00-04:00,108.97000122070312,109.06999969482422,108.97000122070312,109.02999877929688,,2119.0
2022-10-19 09:47:00-04:00,109.16000366210938,109.16000366210938,108.91000366210938,108.91000366210938,,2760.0
2022-10-19 09:48:00-04:00,108.88999938964844,108.88999938964844,108.88999938964844,108.88999938964844,,297.0
2022-10-19 09:49:00-04:00,108.91999816894531,108.94999694824219,108.91999816894531,108.91999816894531,,1872.0
2022-10-19 09:50:00-04:00,108.9800033569336,109.12999725341797,108.9800033569336,109.05999755859375,,1585.0
2022-10-19 09:51:00-04:00,109.1050033569336,109.12999725341797,109.08000183105469,109.08000183105469,,1764.0
2022-10-19 09:52:00-04:00,109.08999633789062,109.1500015258789,109.06999969482422,109.13999938964844,,2501.0
2022-10-19 09:53:00-04:00,109.08000183105469,109.0999984741211,109.08000183105469,109.0999984741211,,1052.0
2022-10-19 09:54:00-04:00,108.9800033569336,108.9800033569336,108.91999816894531,108.91999816894531,,670.0
2022-10-19 09:55:00-04:00,108.94999694824219,108.94999694824219,108.87000274658203,108.91500091552734,,2999.0
2022-10-19 09:56:00-04:00,108.94999694824219,108.97000122070312,108.7699966430664,108.7699966430664,,3477.0
2022-10-19 09:57:00-04:00,108.77999877929688,108.79000091552734,108.76000213623047,108.76000213623047,,1082.0
2022-10-19 09:58:00-04:00,108.73999786376953,108.8499984741211,108.72000122070312,108.8499984741211,,1566.0
2022-10-19 09:59:00-04:00,108.80000305175781,108.86000061035156,108.79000091552734,108.86000061035156,,768.0
2022-10-19 10:00:00-04:00,108.9000015258789,108.9800033569336,108.9000015258789,108.9800033569336,,3162.0
2022-10-19 10:01:00-04:00,109.0199966430664,109.16000366210938,109.0199966430664,109.16000366210938,,4864.0
2022-10-19 10:02:00-04:00,109.20999908447266,109.20999908447266,109.08999633789062,109.12000274658203,,2605.0
2022-10-19 10:03:00-04:00,109.18000030517578,109.19499969482422,109.0999984741211,109.0999984741211,,1618.0
2022-10-19 10:04:00-04:00,109.08999633789062,109.11000061035156,109.0,109.0,,2808.0
2022-10-19 10:05:00-04:00,109.06999969482422,109.16000366210938,109.05999755859375,109.08000183105469,,3594.0
2022-10-19 10:06:00-04:00,109.15499877929688,109.15499877929688,109.02999877929688,109.02999877929688,,2323.0
2022-10-19 10:07:00-04:00,109.1041030883789,109.1041030883789,109.02999877929688,109.04000091552734,,3162.0
2022-10-19 10:08:00-04:00,109.0,109.0199966430664,108.97000122070312,108.97000122070312,,1110.0
2022-10-19 10:09:00-04:00,108.9749984741211,108.9749984741211,108.91000366210938,108.9749984741211,,1049.0
2022-10-19 10:10:00-04:00,108.9749984741211,108.9749984741211,108.87000274658203,108.95999908447266,,2823.0
2022-10-19 10:11:00-04:00,108.9800033569336,109.04000091552734,108.93000030517578,109.04000091552734,,2783.0
2022-10-19 10:12:00-04:00,109.04000091552734,109.16000366210938,109.04000091552734,109.16000366210938,,1222.0
