,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,90.61000061035156,90.63999938964844,90.25,90.58000183105469,,42613.0
2022-10-19 09:31:00-04:00,90.41000366210938,90.83000183105469,90.19999694824219,90.83000183105469,,5137.0
2022-10-19 09:32:00-04:00,90.81999969482422,91.2300033569336,90.80999755859375,91.06999969482422,,7041.0
2022-10-19 09:33:00-04:00,91.02999877929688,91.44999694824219,91.02999877929688,91.34500122070312,,6517.0
2022-10-19 09:34:00-04:00,91.45500183105469,91.55999755859375,91.45500183105469,91.55500030517578,,3667.0
2022-10-19 09:35:00-04:00,91.30999755859375,91.44999694824219,91.27999877929688,91.44999694824219,,4890.0
2022-10-19 09:36:00-04:00,91.48999786376953,91.5,91.4000015258789,91.44000244140625,,15522.0
2022-10-19 09:37:00-04:00,91.48500061035156,91.54000091552734,91.37000274658203,91.3949966430664,,8742.0
2022-10-19 09:38:00-04:00,91.38500213623047,91.4000015258789,91.26000213623047,91.30000305175781,,3894.0
2022-10-19 09:39:00-04:00,91.33999633789062,91.44000244140625,91.33999633789062,91.38999938964844,,2065.0
2022-10-19 09:40:00-04:00,91.32640075683594,91.55999755859375,91.31500244140625,91.31500244140625,,29916.0
2022-10-19 09:41:00-04:00,91.26000213623047,91.37000274658203,91.22000122070312,91.37000274658203,,2411.0
2022-10-19 09:42:00-04:00,91.2300033569336,91.37000274658203,91.2300033569336,91.25,,1685.0
2022-10-19 09:43:00-04:00,91.22000122070312,91.26000213623047,91.19000244140625,91.2300033569336,,1699.0
2022-10-19 09:44:00-04:00,91.05999755859375,91.2300033569336,91.05999755859375,91.08999633789062,,2037.0
2022-10-19 09:45:00-04:00,91.16999816894531,91.25,91.16999816894531,91.19999694824219,,5172.0
2022-10-19 09:46:00-04:00,91.19999694824219,91.2300033569336,91.12999725341797,91.13999938964844,,3484.0
2022-10-19 09:47:00-04:00,91.16999816894531,91.16999816894531,90.93000030517578,90.93000030517578,,3157.0
2022-10-19 09:48:00-04:00,90.83999633789062,90.83999633789062,90.83999633789062,90.83999633789062,,748.0
2022-10-19 09:49:00-04:00,90.87000274658203,90.87000274658203,90.62999725341797,90.62999725341797,,1997.0
2022-10-19 09:50:00-04:00,90.69999694824219,90.69999694824219,90.66000366210938,90.69000244140625,,2942.0
2022-10-19 09:51:00-04:00,90.69999694824219,90.87999725341797,90.69999694824219,90.87999725341797,,1487.0
2022-10-19 09:52:00-04:00,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,,1184.0
2022-10-19 09:53:00-04:00,90.75,90.79499816894531,90.72000122070312,90.75,,2087.0
2022-10-19 09:54:00-04:00,90.72000122070312,90.91000366210938,90.72000122070312,90.83000183105469,,2160.0
2022-10-19 09:55:00-04:00,90.94000244140625,90.94000244140625,90.83000183105469,90.83000183105469,,2197.0
2022-10-19 09:56:00-04:00,90.87999725341797,90.87999725341797,90.76000213623047,90.83000183105469,,2167.0
2022-10-19 09:57:00-04:00,90.83999633789062,90.87000274658203,90.76000213623047,90.87000274658203,,2536.0
2022-10-19 09:58:00-04:00,90.93000030517578,90.95999908447266,90.93000030517578,90.95999908447266,,896.0
2022-10-19 09:59:00-04:00,90.91000366210938,90.9800033569336,90.9000015258789,90.9800033569336,,1087.0
2022-10-19 10:00:00-04:00,90.91999816894531,90.98999786376953,90.9000015258789,90.9000015258789,,714.0
2022-10-19 10:01:00-04:00,90.81999969482422,90.8499984741211,90.80500030517578,90.8499984741211,,1437.0
2022-10-19 10:02:00-04:00,90.81999969482422,90.8499984741211,90.75,90.80999755859375,,2309.0
2022-10-19 10:03:00-04:00,90.83499908447266,90.93499755859375,90.83499908447266,90.93499755859375,,667.0
2022-10-19 10:04:00-04:00,90.8949966430664,90.94999694824219,90.87000274658203,90.94999694824219,,1143.0
2022-10-19 10:05:00-04:00,90.95999908447266,91.06999969482422,90.94999694824219,91.04000091552734,,4749.0
2022-10-19 10:06:00-04:00,91.04000091552734,91.04000091552734,90.9800033569336,91.04000091552734,,1154.0
2022-10-19 10:07:00-04:00,91.1050033569336,91.1050033569336,91.1050033569336,91.1050033569336,,717.0
2022-10-19 10:08:00-04:00,91.02999877929688,91.06500244140625,91.01000213623047,91.0199966430664,,1147.0
2022-10-19 10:09:00-04:00,91.05000305175781,91.08000183105469,91.0199966430664,91.0199966430664,,1253.0
2022-10-19 10:10:00-04:00,91.0999984741211,91.11499786376953,90.9800033569336,90.9800033569336,,2815.0
2022-10-19 10:11:00-04:00,91.0250015258789,91.0999984741211,90.98999786376953,91.0999984741211,,2424.0
2022-10-19 10:12:00-04:00,91.12999725341797,91.12999725341797,91.05000305175781,91.09500122070312,,3155.0
2022-10-19 10:13:00-04:00,91.12000274658203,91.13999938964844,91.11000061035156,91.12999725341797,,1733.0
2022-10-19 10:14:00-04:00,91.13999938964844,91.1500015258789,91.0999984741211,91.11000061035156,,2625.0
2022-10-19 10:15:00-04:00,91.0999984741211,91.27999877929688,91.0999984741211,91.2300033569336,,9390.0
2022-10-19 10:16:00-04:00,91.16999816894531,91.16999816894531,91.0999984741211,91.13500213623047,,3902.0
2022-10-19 10:17:00-04:00,91.11000061035156,91.13999938964844,91.05000305175781,91.05000305175781,,2103.0
2022-10-19 10:18:00-04:00,91.08000183105469,91.11499786376953,91.08000183105469,91.11499786376953,,2607.0
2022-10-19 10:19:00-04:00,91.06999969482422,91.12999725341797,91.06999969482422,91.12999725341797,,1765.0
2022-10-19 10:20:00-04:00,91.12999725341797,91.12999725341797,91.0999984741211,91.125,,2854.0
2022-10-19 10:21:00-04:00,91.1500015258789,91.25,91.125,91.19499969482422,,9323.0
