,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,217.6300048828125,218.625,216.6300048828125,216.6300048828125,,0.0
2022-10-19 09:37:00-04:00,216.8699951171875,216.8699951171875,216.8699951171875,216.8699951171875,,483.0
2022-10-19 09:38:00-04:00,217.3699951171875,217.38999938964844,216.69020080566406,216.69020080566406,,1072.0
2022-10-19 09:40:00-04:00,216.72059631347656,216.72059631347656,216.72059631347656,216.72059631347656,,213.0
2022-10-19 09:41:00-04:00,216.69000244140625,216.69000244140625,216.69000244140625,216.69000244140625,,336.0
2022-10-19 09:42:00-04:00,216.3000030517578,216.35499572753906,215.82000732421875,215.8300018310547,,1797.0
2022-10-19 09:46:00-04:00,215.63499450683594,215.63499450683594,215.23269653320312,215.48500061035156,,370.0
2022-10-19 09:47:00-04:00,215.25,215.32000732421875,214.86000061035156,214.86000061035156,,1306.0
2022-10-19 09:48:00-04:00,215.17999267578125,215.58999633789062,215.17999267578125,215.31500244140625,,1596.0
2022-10-19 09:50:00-04:00,215.47999572753906,215.47999572753906,215.2100067138672,215.2100067138672,,691.0
2022-10-19 09:51:00-04:00,215.6199951171875,215.6199951171875,215.43499755859375,215.43499755859375,,614.0
2022-10-19 09:53:00-04:00,215.9600067138672,215.9600067138672,215.9600067138672,215.9600067138672,,370.0
2022-10-19 09:54:00-04:00,216.0,216.0,215.77000427246094,215.84500122070312,,1279.0
2022-10-19 09:56:00-04:00,215.8800048828125,215.8800048828125,215.6999969482422,215.6999969482422,,530.0
2022-10-19 09:58:00-04:00,215.6699981689453,215.6699981689453,215.6699981689453,215.6699981689453,,303.0
2022-10-19 10:00:00-04:00,215.59500122070312,215.59500122070312,215.59500122070312,215.59500122070312,,304.0
2022-10-19 10:01:00-04:00,215.3699951171875,215.7899932861328,215.3699951171875,215.7899932861328,,895.0
2022-10-19 10:02:00-04:00,215.55999755859375,215.55999755859375,215.5500030517578,215.5500030517578,,788.0
2022-10-19 10:04:00-04:00,215.25,215.31500244140625,215.17999267578125,215.31500244140625,,1910.0
2022-10-19 10:05:00-04:00,215.52999877929688,215.66000366210938,215.52999877929688,215.60499572753906,,1134.0
2022-10-19 10:07:00-04:00,215.52000427246094,215.52000427246094,215.52000427246094,215.52000427246094,,547.0
2022-10-19 10:09:00-04:00,215.30999755859375,215.42999267578125,215.30999755859375,215.32000732421875,,574.0
2022-10-19 10:10:00-04:00,215.5,215.5,215.19000244140625,215.19000244140625,,1422.0
2022-10-19 10:12:00-04:00,214.9600067138672,215.17999267578125,214.9600067138672,215.17999267578125,,608.0
