,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,137.80999755859375,138.0,137.5260009765625,137.66000366210938,,21965.0
2022-10-19 09:31:00-04:00,137.61000061035156,137.64999389648438,137.55999755859375,137.55999755859375,,1930.0
2022-10-19 09:32:00-04:00,137.72999572753906,138.22999572753906,137.72999572753906,138.17999267578125,,3354.0
2022-10-19 09:33:00-04:00,138.2100067138672,138.3699951171875,138.14999389648438,138.3699951171875,,1828.0
2022-10-19 09:34:00-04:00,138.69000244140625,138.6999969482422,138.3699951171875,138.69500732421875,,2793.0
2022-10-19 09:35:00-04:00,138.92759704589844,138.92759704589844,138.1645965576172,138.1645965576172,,6921.0
2022-10-19 09:36:00-04:00,138.2100067138672,138.24000549316406,137.9600067138672,138.24000549316406,,1195.0
2022-10-19 09:37:00-04:00,138.21499633789062,138.21499633789062,137.83999633789062,137.83999633789062,,2178.0
2022-10-19 09:38:00-04:00,137.86000061035156,138.42649841308594,137.8300018310547,138.42649841308594,,3574.0
2022-10-19 09:39:00-04:00,138.4600067138672,138.52999877929688,138.24000549316406,138.44000244140625,,4056.0
2022-10-19 09:40:00-04:00,138.40249633789062,138.40249633789062,138.40249633789062,138.40249633789062,,157.0
2022-10-19 09:41:00-04:00,138.47000122070312,138.58999633789062,138.30999755859375,138.4199981689453,,5216.0
2022-10-19 09:42:00-04:00,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,,639.0
2022-10-19 09:43:00-04:00,138.4355926513672,138.4600067138672,138.3699951171875,138.3699951171875,,1139.0
2022-10-19 09:44:00-04:00,138.4219970703125,138.4219970703125,138.19000244140625,138.22979736328125,,1750.0
2022-10-19 09:45:00-04:00,138.22999572753906,138.2899932861328,137.8800048828125,137.8800048828125,,7744.0
2022-10-19 09:46:00-04:00,137.99000549316406,138.02000427246094,137.9499969482422,138.0050048828125,,1725.0
2022-10-19 09:47:00-04:00,137.9199981689453,138.1199951171875,137.81300354003906,137.83999633789062,,4557.0
2022-10-19 09:48:00-04:00,137.89500427246094,137.89500427246094,137.71499633789062,137.71499633789062,,18977.0
2022-10-19 09:49:00-04:00,137.64999389648438,137.8000030517578,137.42999267578125,137.55999755859375,,4477.0
2022-10-19 09:50:00-04:00,137.4550018310547,137.6999969482422,137.4550018310547,137.68499755859375,,6270.0
2022-10-19 09:51:00-04:00,137.6199951171875,137.77999877929688,137.56500244140625,137.77999877929688,,3283.0
2022-10-19 09:52:00-04:00,137.7100067138672,137.83999633789062,137.7100067138672,137.8000030517578,,1295.0
2022-10-19 09:53:00-04:00,137.75,137.86000061035156,137.67999267578125,137.6999969482422,,37033.0
2022-10-19 09:54:00-04:00,137.67999267578125,137.82000732421875,137.5500030517578,137.72000122070312,,14096.0
2022-10-19 09:55:00-04:00,137.82000732421875,138.0800018310547,137.72999572753906,138.02999877929688,,13779.0
2022-10-19 09:56:00-04:00,138.00999450683594,138.05999755859375,137.97999572753906,138.02999877929688,,4535.0
2022-10-19 09:57:00-04:00,138.02999877929688,138.05999755859375,137.99000549316406,138.0,,3584.0
2022-10-19 09:58:00-04:00,138.00999450683594,138.22999572753906,138.00999450683594,138.17750549316406,,14667.0
2022-10-19 09:59:00-04:00,138.17750549316406,138.19500732421875,137.9499969482422,137.97999572753906,,7496.0
2022-10-19 10:00:00-04:00,137.97999572753906,137.97999572753906,137.74000549316406,137.88999938964844,,9899.0
2022-10-19 10:01:00-04:00,137.89999389648438,137.89999389648438,137.50999450683594,137.5500030517578,,8787.0
2022-10-19 10:02:00-04:00,137.5500030517578,137.63499450683594,137.3699951171875,137.5,,21398.0
2022-10-19 10:03:00-04:00,137.5,137.66000366210938,137.38999938964844,137.41000366210938,,13997.0
2022-10-19 10:04:00-04:00,137.41000366210938,137.47999572753906,137.30999755859375,137.38209533691406,,10250.0
2022-10-19 10:05:00-04:00,137.39500427246094,137.44000244140625,137.30999755859375,137.36000061035156,,17664.0
2022-10-19 10:06:00-04:00,137.3699951171875,137.5,137.25,137.25,,6085.0
2022-10-19 10:07:00-04:00,137.42999267578125,137.47500610351562,137.3800048828125,137.47000122070312,,3979.0
2022-10-19 10:08:00-04:00,137.42999267578125,137.4600067138672,137.19000244140625,137.2100067138672,,4533.0
2022-10-19 10:09:00-04:00,137.17999267578125,137.2899932861328,137.1300048828125,137.2100067138672,,5378.0
2022-10-19 10:10:00-04:00,137.27000427246094,137.27000427246094,137.0850067138672,137.2100067138672,,4064.0
2022-10-19 10:11:00-04:00,137.2100067138672,137.22500610351562,137.11000061035156,137.22500610351562,,1767.0
2022-10-19 10:12:00-04:00,137.23500061035156,137.41000366210938,137.1999969482422,137.25,,20857.0
2022-10-19 10:13:00-04:00,137.22000122070312,137.3000030517578,137.11000061035156,137.1999969482422,,34054.0
2022-10-19 10:14:00-04:00,137.19000244140625,137.58999633789062,137.19000244140625,137.56500244140625,,20106.0
2022-10-19 10:15:00-04:00,137.58999633789062,137.8300018310547,137.57000732421875,137.8300018310547,,6594.0
2022-10-19 10:16:00-04:00,137.75,137.77499389648438,137.5500030517578,137.5800018310547,,4890.0
2022-10-19 10:17:00-04:00,137.57249450683594,137.61000061035156,137.3300018310547,137.3699951171875,,7191.0
2022-10-19 10:18:00-04:00,137.33999633789062,137.39999389648438,137.27999877929688,137.30499267578125,,5647.0
2022-10-19 10:19:00-04:00,137.3249969482422,137.5,137.3000030517578,137.49749755859375,,7872.0
2022-10-19 10:20:00-04:00,137.47999572753906,137.61000061035156,137.42999267578125,137.49000549316406,,9542.0
2022-10-19 10:21:00-04:00,137.4600067138672,137.75999450683594,137.3800048828125,137.6699981689453,,11156.0
2022-10-19 10:22:00-04:00,137.7100067138672,137.80999755859375,137.63999938964844,137.7751007080078,,6200.0
2022-10-19 10:23:00-04:00,137.9199981689453,137.97999572753906,137.77000427246094,137.80499267578125,,7215.0
2022-10-19 10:24:00-04:00,137.86000061035156,137.86000061035156,137.72999572753906,137.80039978027344,,3857.0
2022-10-19 10:25:00-04:00,137.86000061035156,137.89999389648438,137.6300048828125,137.69000244140625,,7149.0
2022-10-19 10:26:00-04:00,137.6699981689453,137.8000030517578,137.61000061035156,137.6824951171875,,4810.0
2022-10-19 10:27:00-04:00,137.69749450683594,137.69749450683594,137.3800048828125,137.38999938964844,,3161.0
2022-10-19 10:28:00-04:00,137.5,137.5,137.38999938964844,137.40499877929688,,4431.0
2022-10-19 10:29:00-04:00,137.41000366210938,137.50999450683594,137.25999450683594,137.44000244140625,,7905.0
2022-10-19 10:30:00-04:00,137.49000549316406,137.4949951171875,137.22999572753906,137.22999572753906,,8192.0
2022-10-19 10:31:00-04:00,137.23500061035156,137.23500061035156,137.0500030517578,137.1999969482422,,4139.0
2022-10-19 10:32:00-04:00,137.2100067138672,137.2100067138672,137.0,137.0,,2789.0
2022-10-19 10:33:00-04:00,137.0399932861328,137.0399932861328,136.8000030517578,136.88499450683594,,19037.0
2022-10-19 10:34:00-04:00,136.97000122070312,136.97000122070312,136.8000030517578,136.80999755859375,,3444.0
2022-10-19 10:35:00-04:00,136.84500122070312,136.84500122070312,136.72999572753906,136.78500366210938,,3708.0
