,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,237.82000732421875,237.82000732421875,236.5,236.80999755859375,,14602.0
2022-10-19 09:32:00-04:00,237.1136932373047,237.9250030517578,237.1136932373047,237.56500244140625,,3818.0
2022-10-19 09:33:00-04:00,237.59620666503906,237.82479858398438,237.50289916992188,237.7209930419922,,5141.0
2022-10-19 09:34:00-04:00,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,,1029.0
2022-10-19 09:35:00-04:00,237.6699981689453,237.8000030517578,237.6300048828125,237.67999267578125,,1800.0
2022-10-19 09:36:00-04:00,237.6199951171875,237.63999938964844,237.6199951171875,237.63999938964844,,802.0
2022-10-19 09:37:00-04:00,237.74000549316406,237.74000549316406,237.74000549316406,237.74000549316406,,358.0
2022-10-19 09:38:00-04:00,237.30999755859375,237.72999572753906,237.0800018310547,237.5500030517578,,2684.0
2022-10-19 09:39:00-04:00,237.5399932861328,237.72500610351562,237.5,237.72500610351562,,582.0
2022-10-19 09:40:00-04:00,237.61000061035156,237.61000061035156,237.52000427246094,237.52000427246094,,3007.0
2022-10-19 09:42:00-04:00,236.82000732421875,237.4600067138672,236.82000732421875,237.4600067138672,,1692.0
2022-10-19 09:43:00-04:00,237.36000061035156,237.36000061035156,237.08999633789062,237.08999633789062,,488.0
2022-10-19 09:45:00-04:00,237.125,237.125,237.125,237.125,,251.0
2022-10-19 09:46:00-04:00,237.1300048828125,237.4542999267578,237.1300048828125,237.43499755859375,,2701.0
2022-10-19 09:47:00-04:00,237.47000122070312,237.60000610351562,237.35499572753906,237.3699951171875,,1961.0
2022-10-19 09:48:00-04:00,237.60000610351562,237.69000244140625,237.4499969482422,237.4499969482422,,2432.0
2022-10-19 09:49:00-04:00,237.36000061035156,237.41000366210938,237.35000610351562,237.35000610351562,,547.0
2022-10-19 09:50:00-04:00,237.35000610351562,237.35000610351562,237.35000610351562,237.35000610351562,,420.0
2022-10-19 09:51:00-04:00,237.49349975585938,237.49349975585938,237.49349975585938,237.49349975585938,,426.0
2022-10-19 09:52:00-04:00,237.63999938964844,237.77000427246094,237.52000427246094,237.52000427246094,,2429.0
2022-10-19 09:53:00-04:00,237.81500244140625,237.81500244140625,237.6699981689453,237.6699981689453,,386.0
2022-10-19 09:54:00-04:00,237.7324981689453,237.75,237.7324981689453,237.75,,790.0
2022-10-19 09:56:00-04:00,237.47999572753906,237.47999572753906,237.15609741210938,237.47000122070312,,1988.0
2022-10-19 09:57:00-04:00,237.55499267578125,237.55499267578125,237.55499267578125,237.55499267578125,,516.0
2022-10-19 09:58:00-04:00,237.77000427246094,238.1199951171875,237.70309448242188,238.02999877929688,,3209.0
2022-10-19 09:59:00-04:00,238.08999633789062,238.25999450683594,238.0399932861328,238.19500732421875,,2575.0
2022-10-19 10:00:00-04:00,238.24000549316406,238.30999755859375,238.11000061035156,238.11000061035156,,2907.0
2022-10-19 10:01:00-04:00,238.25,238.25,238.22959899902344,238.22959899902344,,411.0
2022-10-19 10:02:00-04:00,238.2100067138672,238.34500122070312,238.2100067138672,238.32000732421875,,1050.0
2022-10-19 10:03:00-04:00,238.30499267578125,238.6699981689453,238.30499267578125,238.55999755859375,,1945.0
2022-10-19 10:04:00-04:00,238.5500030517578,238.7371063232422,238.5500030517578,238.7371063232422,,1809.0
2022-10-19 10:05:00-04:00,238.7100067138672,238.7100067138672,238.6300048828125,238.6300048828125,,658.0
2022-10-19 10:06:00-04:00,238.58999633789062,238.58999633789062,238.58999633789062,238.58999633789062,,449.0
2022-10-19 10:07:00-04:00,238.63999938964844,238.63999938964844,238.63999938964844,238.63999938964844,,1010.0
2022-10-19 10:08:00-04:00,238.5489044189453,238.6649932861328,238.52000427246094,238.6649932861328,,743.0
2022-10-19 10:09:00-04:00,238.58999633789062,238.70660400390625,238.58999633789062,238.70660400390625,,371.0
2022-10-19 10:10:00-04:00,238.80999755859375,238.94000244140625,238.75999450683594,238.82659912109375,,2742.0
2022-10-19 10:11:00-04:00,238.85000610351562,239.2100067138672,238.85000610351562,239.16000366210938,,4048.0
2022-10-19 10:12:00-04:00,239.0399932861328,239.1300048828125,238.89999389648438,239.1300048828125,,1815.0
2022-10-19 10:13:00-04:00,239.32989501953125,239.5500030517578,239.25,239.5500030517578,,2471.0
